timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.35:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.35:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-04-20 13:20:41.308000088+00:00,0.017565589385381494,0.037357331995987945,0.062199143901986886,0.04781431353843705,0.024319822208752822,0.0015275584573337378,0.09149786468869414,0.0019953798767967127,0.004004858153901515,0.004505384954157827,0.002862578325629176,0.0018592181776793662,0.021816617591090263,0.010534563133990914,0.02198022133270538,0.6652377901502435,0.01057672754195458,0.020467382263239284,0.01742433449365177,36487168.0,35287040.0,52379648.0,43315200.0,1034727424.0,3952640.0,406024192.0,8089600.0,8286208.0,8126464.0,8458240.0,9379840.0,87252992.0,130400256.0,337633280.0,653295616.0,261574656.0,274542592.0,269537280.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:20:46.308000088+00:00,0.018306085872360312,0.037233798063401505,0.06435976302548292,0.04781431353843705,0.0229835824206851,0.0018155243926525771,0.09149786468869414,0.0019953798767967127,0.0038601829158945522,0.004505384954157827,0.002862578325629176,0.0018592181776793662,0.02184051354093499,0.010534563133990914,0.02157796630662584,0.6652377901502435,0.010961062576590094,0.020467382263239284,0.01573138539042823,36487168.0,36700160.0,52379648.0,43315200.0,1034727424.0,3960832.0,406024192.0,8089600.0,8298496.0,8126464.0,8458240.0,9379840.0,88035328.0,130400256.0,337399808.0,653295616.0,261640192.0,274542592.0,269582336.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:20:51.308000088+00:00,0.017981024705166684,0.037233798063401505,0.06291517729060134,0.04622578811166878,0.0229835824206851,0.0023787071931836803,0.07780517939696437,0.002006029495640838,0.0038601829158945522,0.0038210204860669303,0.0029494543957175193,0.0016235297076863065,0.02184051354093499,0.010389892067139982,0.02157796630662584,0.8813492883543319,0.010864316175145628,0.016588528627957705,0.01573138539042823,35934208.0,36700160.0,46460928.0,48836608.0,1034727424.0,3960832.0,405848064.0,7798784.0,8298496.0,8126464.0,8019968.0,9379840.0,88035328.0,130293760.0,337399808.0,632201216.0,261697536.0,274599936.0,269582336.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:20:56.308000088+00:00,0.017981024705166687,0.035611353017198505,0.0634816884925039,0.04622578811166878,0.020874067727299224,0.0023787071931836803,0.07780517939696437,0.002006029495640838,0.0038921296485283944,0.004568768974044513,0.0029494543957175193,0.0017184488790727682,0.02131983960667366,0.010389892067139982,0.02087807471610287,0.8813492883543319,0.01086431617514563,0.016588528627957705,0.015169709619242525,35934208.0,37576704.0,46460928.0,48836608.0,1034629120.0,3960832.0,405848064.0,7798784.0,8454144.0,7864320.0,8019968.0,9834496.0,88035328.0,130293760.0,337674240.0,632201216.0,261697536.0,274599936.0,269647872.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:01.308000088+00:00,0.01712933773092411,0.035611353017198505,0.0634816884925039,0.04659522230928418,0.02287355543157717,0.0024048164751086995,0.05075458679004478,0.002065269328836154,0.0038921296485283944,0.004568768974044513,0.004472362107934493,0.0016771832897160025,0.02131983960667366,0.01020554822192888,0.02087807471610287,1.096208141614258,0.011564430934821606,0.01732676255838661,0.015169709619242525,37208064.0,37576704.0,46460928.0,45608960.0,1034694656.0,3977216.0,405852160.0,7811072.0,8454144.0,7864320.0,8036352.0,9834496.0,88035328.0,130686976.0,337674240.0,626659328.0,261697536.0,274657280.0,269647872.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:06.308000088+00:00,0.01712933773092411,0.03398109886593195,0.05976535066256925,0.04659522230928417,0.02287355543157717,0.002721058783904266,0.05075458679004478,0.002065269328836154,0.0038794647410399195,0.00350728751459516,0.004472362107934493,0.0016401988997866122,0.020837599630588857,0.01020554822192888,0.023491431097181294,1.096208141614258,0.012098597669366006,0.016545967598713487,0.015615281392322676,37208064.0,35618816.0,46587904.0,45608960.0,1034694656.0,3977216.0,405852160.0,7811072.0,8343552.0,7856128.0,8036352.0,9834496.0,88035328.0,130686976.0,337481728.0,626659328.0,261935104.0,274657280.0,269713408.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:11.308000088+00:00,0.018419564378945666,0.03398109886593195,0.06096433904041404,0.04466234434699981,0.022763729761035037,0.0027828249877670853,0.05032147074718279,0.001957408210750483,0.0038794647410399195,0.0036760298968348663,0.002897167098366338,0.0016134575890262338,0.020837599630588857,0.01156059193188729,0.023491431097181294,1.0813973429470585,0.011343166863337237,0.015290841083703932,0.015615281392322676,37797888.0,35618816.0,46587904.0,39571456.0,1034694656.0,3973120.0,405889024.0,7815168.0,8343552.0,7774208.0,8036352.0,9142272.0,88035328.0,118116352.0,337481728.0,626909184.0,262004736.0,274657280.0,269713408.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:16.308000088+00:00,0.018419564378945666,0.03402066010603958,0.06440650984574667,0.04466234434699981,0.022861571267794225,0.0027828249877670853,0.05032147074718279,0.001957408210750483,0.0036248557513642483,0.004337328696228212,0.002897167098366338,0.0016134575890262338,0.021839620551449102,0.01156059193188729,0.03132800790904602,1.0813973429470585,0.011343166863337237,0.014940257719620155,0.013320869582688646,37797888.0,35377152.0,48517120.0,39571456.0,1034825728.0,3973120.0,405889024.0,7815168.0,8351744.0,7774208.0,8036352.0,9142272.0,87957504.0,118116352.0,337678336.0,626909184.0,262004736.0,274714624.0,269733888.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:21.308000088+00:00,0.017928390632785243,0.03402066010603958,0.06491510124420596,0.04508321809159685,0.02234581553154053,0.0027828249877670853,0.05046034189743083,0.001967060486721196,0.0036248557513642483,0.0036857527954912922,0.003610172203444067,0.0017286103542234325,0.021839620551449102,0.011260888597067193,0.03132800790904602,1.0686480871746629,0.009907072622704152,0.014940257719620155,0.013320869582688646,39223296.0,35377152.0,48517120.0,39960576.0,1034825728.0,3973120.0,405909504.0,7970816.0,8351744.0,7774208.0,8048640.0,9818112.0,87957504.0,118198272.0,337678336.0,626814976.0,262029312.0,274714624.0,269733888.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:26.308000088+00:00,0.017928390632785243,0.03309138063784093,0.06444114915729786,0.04508321809159685,0.022155630662160638,0.002725303564433999,0.05046034189743083,0.001967060486721196,0.0036324087995568606,0.0038099452007048407,0.003610172203444068,0.0017286103542234325,0.02204275573093588,0.011371942750166062,0.039873556218663155,1.0686480871746629,0.009907072622704152,0.01413826818446457,0.013022300377239953,39223296.0,35381248.0,53223424.0,39960576.0,1034825728.0,3973120.0,405909504.0,7970816.0,8011776.0,7774208.0,8048640.0,9818112.0,88072192.0,118198272.0,337797120.0,626814976.0,262029312.0,274776064.0,269758464.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:31.308000088+00:00,0.017216184109853837,0.03309138063784093,0.06420341268084591,0.046144771418828126,0.022155630662160638,0.0026935613077654834,0.05102913631633712,0.0017192213459918863,0.0036324087995568606,0.0035591111111111092,0.00420387584685678,0.0016645164407721477,0.02204275573093588,0.011014631287512898,0.039873556218663155,1.0642281499862145,0.013323173656798274,0.013664939754969754,0.013022300377239952,37146624.0,35381248.0,44101632.0,42225664.0,1034825728.0,3973120.0,405913600.0,8003584.0,8011776.0,7802880.0,7856128.0,9818112.0,88072192.0,118218752.0,337797120.0,627138560.0,259297280.0,274812928.0,269758464.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:36.308000088+00:00,0.017216184109853837,0.03229733956133224,0.06420341268084591,0.046144771418828126,0.02289831216910189,0.002833300035961162,0.05102913631633712,0.0017192213459918863,0.0037838912558328286,0.0035591111111111092,0.00420387584685678,0.0016458961602735245,0.021681735087231264,0.011014631287512898,0.039643927976520985,1.0642281499862145,0.013493436037603057,0.014389920371333674,0.013177716118621775,37146624.0,36655104.0,44101632.0,42225664.0,1034825728.0,3973120.0,405913600.0,8003584.0,8040448.0,7802880.0,7856128.0,9818112.0,88104960.0,118218752.0,337821696.0,627138560.0,259297280.0,274812928.0,269807616.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:41.308000088+00:00,0.01721459916246648,0.03229733956133224,0.06631853417899931,0.04673358914903657,0.02289831216910189,0.002833300035961162,0.0458340388836626,0.0016575900148704337,0.0037838912558328286,0.0027988472157842764,0.0043886814190934025,0.0017406407082301738,0.021681735087231264,0.01110189005461905,0.039643927976520985,1.0659813746695508,0.01196359523777975,0.014010896175302037,0.013177716118621775,37146624.0,36655104.0,44101632.0,39927808.0,1034825728.0,3973120.0,405925888.0,8003584.0,8040448.0,7811072.0,7860224.0,9818112.0,88104960.0,118214656.0,337821696.0,627150848.0,259297280.0,274862080.0,269807616.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:46.308000088+00:00,0.018045696257788017,0.03235608925495476,0.06422840042665821,0.04673358914903657,0.023195150300600903,0.002909977052974287,0.0458340388836626,0.0015550741031884494,0.0033969464160361874,0.0027988472157842764,0.004388681419093403,0.001790582106001402,0.023356109934885953,0.01110189005461905,0.043130916114131015,1.0659813746695508,0.013780126514505567,0.014010896175302037,0.015002675690564255,37445632.0,37871616.0,47915008.0,39927808.0,1034825728.0,3973120.0,405925888.0,8011776.0,8052736.0,7811072.0,7860224.0,9764864.0,88002560.0,118214656.0,337948672.0,627150848.0,259358720.0,274862080.0,269901824.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:51.308000088+00:00,0.01743756925755898,0.03235608925495476,0.06610651314316976,0.04669991854250688,0.023195150300600903,0.00304402693222594,0.04660860921778643,0.0016602652694981332,0.0033969464160361874,0.0032249169261817363,0.003544825783621852,0.0018491208562096035,0.023356109934885953,0.01164297050154923,0.043130916114131015,1.0541757441544963,0.012885686548146355,0.013292506501950584,0.015002675690564255,39067648.0,37871616.0,47915008.0,44523520.0,1034825728.0,3973120.0,406196224.0,8015872.0,8052736.0,7811072.0,7880704.0,9244672.0,88002560.0,118214656.0,337948672.0,627249152.0,259411968.0,274911232.0,269901824.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:21:56.308000088+00:00,0.01743756925755898,0.03179549220418837,0.06496662208292578,0.04669991854250688,0.05789667226496927,0.0030440269322259393,0.04660860921778643,0.0016602652694981332,0.0034191463390230692,0.0038830466933405957,0.003544825783621852,0.0019240307479630524,0.02431255020080319,0.01103559409272676,0.04300709234229672,1.0541757441544963,0.012885686548146357,0.013292506501950584,0.014448334119126277,39067648.0,36466688.0,50970624.0,44523520.0,1035825152.0,3973120.0,406196224.0,8015872.0,8409088.0,7811072.0,7880704.0,9244672.0,88129536.0,118222848.0,338022400.0,627249152.0,259411968.0,274911232.0,269942784.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:01.308000088+00:00,0.016079903673437163,0.03179549220418837,0.06503017147454701,0.04635838742040497,0.08773162861491651,0.0030730503207698472,0.06266568832983922,0.0016265925318506387,0.0034191463390230692,0.003803865966407705,0.004326166394121091,0.0018218469728565865,0.02431255020080319,0.00986136525301087,0.04300709234229672,1.05348478278655,0.012885686548146357,0.013157476958057577,0.014448334119126277,38473728.0,36466688.0,53768192.0,44572672.0,1045090304.0,3973120.0,407805952.0,8052736.0,8409088.0,7835648.0,8040448.0,9240576.0,88129536.0,118222848.0,338022400.0,627343360.0,259411968.0,274935808.0,269942784.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:06.308000088+00:00,0.016079903673437163,0.031197171111291225,0.06235186539868321,0.04635838742040497,0.08773162861491651,0.0028088887129966763,0.06266568832983922,0.0016265925318506387,0.00338697093422808,0.003661425155428023,0.004326166394121091,0.0017959848182181376,0.024010798920108007,0.010119180486265854,0.04275236650485428,1.05348478278655,0.012462502466942998,0.013157476958057577,0.01480998591018234,38473728.0,37031936.0,53768192.0,44572672.0,1045090304.0,3969024.0,407805952.0,8052736.0,8499200.0,7835648.0,8040448.0,9240576.0,88137728.0,118222848.0,338178048.0,627343360.0,259420160.0,274935808.0,269963264.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:11.308000088+00:00,0.016978786728721815,0.031197171111291225,0.062175051932917856,0.04478797851039784,0.0863696058443767,0.0028407498248072885,0.08246952056839207,0.0016890897327024954,0.00338697093422808,0.004033787025580163,0.003726596153457237,0.001774444925474675,0.024010798920108007,0.010200142695468196,0.04275236650485428,1.0620163140041994,0.01281405041477978,0.013171522944437885,0.01480998591018234,37957632.0,37031936.0,55136256.0,48640000.0,1045221376.0,3969024.0,406876160.0,8134656.0,8499200.0,7835648.0,8413184.0,9084928.0,88137728.0,118222848.0,338178048.0,627474432.0,259469312.0,274948096.0,269963264.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:16.308000088+00:00,0.016978786728721815,0.03265345004115556,0.06212716273442225,0.04478797851039784,0.10000631076942033,0.002510192750059491,0.08246952056839207,0.0016890897327024954,0.0032841099163679797,0.004352679284459354,0.003726596153457237,0.001774444925474675,0.02428238912590534,0.010041955426051343,0.04095455369918773,1.0620163140041994,0.01281405041477978,0.013462284788333037,0.01576549247189631,37957632.0,36913152.0,55136256.0,48640000.0,1045221376.0,3964928.0,406876160.0,8134656.0,7933952.0,7843840.0,8413184.0,9084928.0,88137728.0,118226944.0,338817024.0,627474432.0,259469312.0,274948096.0,270057472.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:21.308000088+00:00,0.01705654952076678,0.03265345004115556,0.06212716273442225,0.0451758774754468,0.08959182024307753,0.0023518803533190574,0.08329633413461535,0.001617717199128323,0.0032841099163679797,0.00439031029760513,0.003845770747838558,0.0017484087303977682,0.02428238912590534,0.009910272851026882,0.04095455369918773,1.062685277382646,0.008802421702177161,0.01396962366049371,0.01576549247189631,41115648.0,36913152.0,55136256.0,43536384.0,1045221376.0,3969024.0,406622208.0,7909376.0,7933952.0,7880704.0,8237056.0,9080832.0,88137728.0,118235136.0,338817024.0,627642368.0,259534848.0,275030016.0,270057472.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:26.308000088+00:00,0.01705654952076678,0.0324553576653727,0.0599762020967144,0.0451758774754468,0.11189088904480274,0.0021415196907465573,0.08329633413461535,0.001617717199128323,0.0032159632773391916,0.004564141613924052,0.003845770747838558,0.0017484087303977682,0.02395721644278356,0.00991027285102688,0.044513706338679265,1.062685277382646,0.008802421702177161,0.014506802306692608,0.0169507168990408,41115648.0,34529280.0,52817920.0,43536384.0,1045450752.0,3969024.0,406622208.0,7909376.0,7888896.0,7880704.0,8237056.0,9080832.0,88145920.0,118235136.0,338841600.0,627642368.0,259534848.0,275030016.0,270127104.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:31.308000088+00:00,0.015975695431472082,0.0324553576653727,0.060313507142712025,0.0448991905813098,0.1037312244276875,0.0020489785581630933,0.08821433045727337,0.0016587291895632356,0.0032159632773391916,0.0047744580843563245,0.004322156039449274,0.001709595154606312,0.02395721644278356,0.009645128022054297,0.044513706338679265,1.0542143536309978,0.00944123669123665,0.015245371209831755,0.0169507168990408,38703104.0,34529280.0,52600832.0,46284800.0,1045585920.0,3960832.0,406724608.0,7913472.0,7888896.0,7880704.0,7823360.0,9080832.0,88145920.0,118255616.0,338841600.0,627687424.0,259645440.0,275083264.0,270127104.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:36.308000088+00:00,0.015975695431472082,0.03278876123773832,0.060313507142712025,0.0448991905813098,0.12102345085905108,0.0018432457728854254,0.08821433045727337,0.0016587291895632356,0.003418086579565299,0.005427548768120263,0.004322156039449274,0.0016532353829123484,0.023532247182092417,0.009645128022054297,0.04439920461886307,1.0542143536309978,0.009441236691236648,0.015245371209831755,0.017201243953006155,38703104.0,37515264.0,52600832.0,46284800.0,1045585920.0,3960832.0,406724608.0,7913472.0,7892992.0,8019968.0,7823360.0,9080832.0,88158208.0,118255616.0,338849792.0,627687424.0,259645440.0,275083264.0,270254080.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:41.308000088+00:00,0.016591356729500163,0.032788761237738315,0.06053883585054976,0.04351633690682645,0.12363226931148914,0.001866883227320657,0.08622893812430091,0.0017050231083223708,0.003418086579565299,0.005337316458082912,0.0043907235990843065,0.0017068802692353923,0.023532247182092417,0.009753830027414935,0.04439920461886307,1.057668051374674,0.009370598978590971,0.014694259176918148,0.01720124395300615,35975168.0,37515264.0,50249728.0,42995712.0,1045790720.0,3960832.0,406757376.0,7954432.0,7892992.0,8019968.0,7917568.0,9097216.0,88158208.0,118259712.0,338849792.0,627736576.0,259997696.0,275083264.0,270254080.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:46.308000088+00:00,0.01714623212987642,0.03402225646978769,0.060580864085317813,0.04351633690682645,0.10598520397807994,0.0016224504177992554,0.08622893812430091,0.0015820556720466301,0.003579743067523112,0.004880343984998009,0.0043907235990843065,0.0016276191982288295,0.023594874984950033,0.009753830027414935,0.04499580679299528,1.057668051374674,0.009340466690847513,0.0162297676941855,0.024805684901000068,35975168.0,37126144.0,50249728.0,42995712.0,1045790720.0,3960832.0,406757376.0,7954432.0,7892992.0,8024064.0,7917568.0,9097216.0,88158208.0,118259712.0,338870272.0,627736576.0,259997696.0,275247104.0,266174464.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:51.308000088+00:00,0.01771251551387877,0.03402225646978768,0.060580864085317813,0.04538158750172382,0.10598520397807994,0.0015422072008257268,0.07020841868498216,0.0016161050188105328,0.003579743067523112,0.0052845870080375215,0.003602623791674887,0.0016101633757642584,0.023594874984950033,0.009787147780255427,0.04499580679299528,1.0566978094173478,0.009429417489801377,0.01897711061217185,0.024805684901000068,37908480.0,37126144.0,50249728.0,42696704.0,1045790720.0,3956736.0,406777856.0,8187904.0,7892992.0,8024064.0,7917568.0,9109504.0,88158208.0,118259712.0,338870272.0,627838976.0,259756032.0,275292160.0,266174464.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:22:56.308000088+00:00,0.01771251551387877,0.03383495164752925,0.06030161816110918,0.04538158750172382,0.08937921491658517,0.0015422072008257268,0.07020841868498216,0.0016161050188105328,0.0037924337406760856,0.005186460340556054,0.003602623791674887,0.0016101633757642584,0.02354103172369426,0.009506700235523434,0.038487965032337215,1.0566978094173478,0.009429417489801377,0.01897711061217185,0.0247494345115164,37908480.0,37548032.0,51228672.0,42696704.0,1046069248.0,3956736.0,406777856.0,8187904.0,8065024.0,8040448.0,7917568.0,9109504.0,87588864.0,118259712.0,338878464.0,627838976.0,259756032.0,275292160.0,266215424.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:23:01.308000088+00:00,0.017216819762416853,0.03383495164752924,0.06055540295774365,0.04552281038307056,0.08651598452855487,0.0015422072008257268,0.048709126630478876,0.0015990351646599156,0.0037924337406760856,0.004164937170652609,0.003964199138535509,0.0015458563535911583,0.02354103172369426,0.009506700235523434,0.038487965032337215,1.050015672668541,0.008598060308602547,0.020414057841383358,0.0247494345115164,38477824.0,37548032.0,43737088.0,39428096.0,1046417408.0,3956736.0,406810624.0,8192000.0,8065024.0,8040448.0,7999488.0,9961472.0,87588864.0,118259712.0,338878464.0,627904512.0,259772416.0,275292160.0,266215424.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:23:06.308000088+00:00,0.017216819762416853,0.032886045597484315,0.06055540295774365,0.04552281038307056,0.08651598452855487,0.001678034061683644,0.048709126630478876,0.0015990351646599159,0.003669225080450117,0.004164937170652609,0.003964199138535509,0.001545856353591158,0.022640156918687596,0.009466948439565729,0.03580154768348673,1.050015672668541,0.008330347210024033,0.02492948208753679,0.02435954533503237,38477824.0,35786752.0,43737088.0,39428096.0,1046417408.0,3960832.0,406810624.0,8192000.0,8175616.0,8040448.0,7999488.0,9961472.0,88178688.0,118280192.0,338890752.0,627904512.0,259772416.0,285024256.0,266235904.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2026-04-20 13:23:11.308000088+00:00,0.018196939414127946,0.032886045597484315,0.06151769607967676,0.04469904267657408,0.08793703618697869,0.0016397862396040962,0.048320979874758814,0.0015701655086267487,0.003669225080450117,0.0038791675728122844,0.003684491014364996,0.0016240117189067701,0.022640156918687596,0.009716328476099694,0.03580154768348673,1.0482038715750268,0.007482066609735317,0.026810475517317144,0.02435954533503237,38481920.0,35786752.0,43737088.0,43094016.0,1046417408.0,3956736.0,406814720.0,8192000.0,8175616.0,8036352.0,7999488.0,10117120.0,88178688.0,118304768.0,338890752.0,627929088.0,259784704.0,285024256.0,266235904.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
