timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.825jz6o4zjx3qn8iwlidcdz6h'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.p8rqrb6d47iv8sgumipnn4iuy'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.o8lp4u2fae7lmk4bupas1xn12'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.8rqci4391hrl4jdcgf3a0wk2j'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.jld8vhq581vnsl9jfu84wxr4e'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.mpb4dn41a5ajk08khl49oked3'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.mrkpgm650u52buflafpp37wo6'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ivfugi7ob5b4kqybtguioczey'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.yhnw9d6dbf6qze51ogq7cgatw'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.jc5a42ynunfyuf0d415euwdy0'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.wquhj38jhny4ao73l09p6x4zz'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.4n9nvaxigshjvys2mih91luze'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.q2fcrb1y120vkng2ilmlpck16'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.zaptu4h7wjthwuxy19vulwad6'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.30un9eh2o27e73utrs3res1xl'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.825jz6o4zjx3qn8iwlidcdz6h'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.p8rqrb6d47iv8sgumipnn4iuy'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.o8lp4u2fae7lmk4bupas1xn12'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.8rqci4391hrl4jdcgf3a0wk2j'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.jld8vhq581vnsl9jfu84wxr4e'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.mpb4dn41a5ajk08khl49oked3'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.mrkpgm650u52buflafpp37wo6'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ivfugi7ob5b4kqybtguioczey'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.yhnw9d6dbf6qze51ogq7cgatw'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.jc5a42ynunfyuf0d415euwdy0'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.wquhj38jhny4ao73l09p6x4zz'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.4n9nvaxigshjvys2mih91luze'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.q2fcrb1y120vkng2ilmlpck16'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.zaptu4h7wjthwuxy19vulwad6'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.30un9eh2o27e73utrs3res1xl'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.33:9091', 'job': 'chat-monolith'}","ws_users__chat_ws_active_users {'instance': '10.0.1.33:9091', 'job': 'chat-monolith'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-05-13 09:43:41.630000114+00:00,1.036846184528706,0.021016425983821398,0.02073147462949084,0.019059464458024467,0.02946239497924847,0.0330974913920318,0.39759593518481723,0.002794270200178195,0.0019834786234833477,0.0018043151392186636,0.0027447260234310256,0.0032816823122530825,0.004950416751371901,0.14770836304571738,0.016779343399020135,848289792.0,39223296.0,36999168.0,37576704.0,40648704.0,37883904.0,14974976.0,9809920.0,9822208.0,9568256.0,9568256.0,9781248.0,8515584.0,68538368.0,107544576.0,271.0,271.0,5.0,206.0,222.0
2026-05-13 09:43:46.630000114+00:00,1.0410288309324063,0.021524972672163308,0.021271941423749316,0.018029562014890296,0.02946239497924847,0.03292839626274346,0.40331727365452813,0.002794270200178195,0.002043091117870986,0.002123712659118733,0.0027447260234310256,0.0032066217172346517,0.004950416751371901,0.14770836304571738,0.016304883697512797,848277504.0,37584896.0,37638144.0,38281216.0,40648704.0,38555648.0,15237120.0,9809920.0,9625600.0,9568256.0,9568256.0,9224192.0,8515584.0,68538368.0,107548672.0,279.0,279.0,5.0,208.0,222.0
2026-05-13 09:43:51.630000114+00:00,1.0463042261964213,0.021051363847442366,0.021271941423749316,0.018029562014890296,0.02991471493576027,0.03292839626274346,0.40331727365452813,0.0027396031438813883,0.002043091117870986,0.0018760842235443905,0.002764732013520166,0.0032066217172346517,0.004839527226677866,0.14564700524259677,0.016304883697512797,848658432.0,37728256.0,37638144.0,38281216.0,37117952.0,38555648.0,15237120.0,9809920.0,9625600.0,9568256.0,9568256.0,9224192.0,8310784.0,67276800.0,107548672.0,279.0,279.0,5.0,211.0,224.0
2026-05-13 09:43:56.630000114+00:00,1.0463042261964213,0.021051363847442366,0.021199560307783482,0.01874588926840974,0.02998229523885429,0.0324086740120839,0.40504696814596025,0.00265918338990421,0.002073792949485501,0.0014874679256902717,0.002764732013520166,0.003672149371101533,0.005518522084023195,0.14564700524259677,0.01605573152338092,848658432.0,37728256.0,41369600.0,35913728.0,37117952.0,35827712.0,15372288.0,9809920.0,9719808.0,9596928.0,9568256.0,9224192.0,8310784.0,67276800.0,107548672.0,287.0,287.0,5.0,213.0,227.0
2026-05-13 09:44:01.630000114+00:00,1.049282175404207,0.023127928979789405,0.021199560307783482,0.018745889268409737,0.029288776644590668,0.0324086740120839,0.40504696814596025,0.002590057949304281,0.0022565998811143206,0.0014874679256902715,0.00285138829819556,0.003672149371101533,0.005066975754656242,0.14224454759202138,0.015981521717465592,848642048.0,38891520.0,41369600.0,35913728.0,37117952.0,35827712.0,15372288.0,9822208.0,9719808.0,9596928.0,9740288.0,9224192.0,8511488.0,67776512.0,107511808.0,287.0,287.0,5.0,216.0,228.0
2026-05-13 09:44:06.630000114+00:00,1.0492821754042072,0.023127928979789405,0.022153142426226426,0.018566203901903302,0.028976419112521187,0.03107672056230404,0.4115394760363061,0.002590057949304281,0.002292186949949271,0.0018612341546060192,0.00285138829819556,0.0021154583333332275,0.0050669757546562425,0.14224454759202138,0.016151433530855436,848642048.0,38891520.0,35766272.0,37617664.0,37167104.0,35827712.0,15560704.0,9822208.0,9719808.0,9601024.0,9740288.0,9224192.0,8511488.0,67776512.0,107520000.0,296.0,296.0,5.0,219.0,230.0
2026-05-13 09:44:11.630000114+00:00,1.052705572593015,0.02330699171672026,0.022153142426226426,0.018566203901903305,0.029107802228084817,0.030499696429620263,0.4115394760363061,0.0027640742776383577,0.002051778562327008,0.0018612341546060192,0.0027309372104894584,0.0036081306960638335,0.004328548304651145,0.14145334803410023,0.016151433530855436,849108992.0,37941248.0,35766272.0,37617664.0,40456192.0,37769216.0,15560704.0,9826304.0,9719808.0,9601024.0,9297920.0,9682944.0,8507392.0,67391488.0,107520000.0,296.0,296.0,5.0,221.0,230.0
2026-05-13 09:44:16.630000114+00:00,1.052705572593015,0.02330699171672026,0.021676733026652434,0.01826552365132225,0.029107802228084817,0.03174921529818731,0.4200312606456528,0.0027640742776383577,0.002418046830382456,0.0016812021757166822,0.002730937210489459,0.003545299319036327,0.004328548304651145,0.14145334803410023,0.017084572843253376,849108992.0,37941248.0,38080512.0,37261312.0,40456192.0,37339136.0,15978496.0,9826304.0,10006528.0,9601024.0,9297920.0,9822208.0,8507392.0,67391488.0,107413504.0,304.0,304.0,5.0,223.0,232.0
2026-05-13 09:44:21.630000114+00:00,1.06086992213436,0.022887745382259368,0.021676733026652434,0.01826552365132225,0.029668966194965778,0.03174921529818731,0.4200312606456528,0.002757683898369246,0.0024261637784575665,0.0017531570686950373,0.003138921582317165,0.003545299319036327,0.005282049727107299,0.1420691568709349,0.017084572843253376,849293312.0,38105088.0,38080512.0,37261312.0,37933056.0,37339136.0,15978496.0,9826304.0,9453568.0,9601024.0,9404416.0,9822208.0,9310208.0,66932736.0,107413504.0,304.0,304.0,5.0,226.0,233.0
2026-05-13 09:44:26.630000114+00:00,1.06086992213436,0.022887745382259368,0.020641950289089505,0.018754091361888076,0.029668966194965778,0.03210128218278899,0.41742923564070733,0.0026660824536942525,0.0024101011336758646,0.0024064312374390906,0.003138921582317165,0.003976960831488387,0.005282049727107299,0.1420691568709349,0.01699060764777706,849293312.0,38105088.0,35811328.0,40493056.0,37933056.0,37388288.0,16191488.0,9629696.0,9453568.0,9609216.0,9404416.0,9334784.0,9310208.0,66932736.0,107454464.0,312.0,312.0,5.0,228.0,235.0
2026-05-13 09:44:31.630000114+00:00,1.0646717957146103,0.023045007759959366,0.020641950289089505,0.018754091361888076,0.029192734088371,0.03210128218278899,0.41742923564070733,0.0026660824536942525,0.0024101011336758646,0.0022270561351922006,0.0030526058089663088,0.003976960831488387,0.005091576904799786,0.14156158102766742,0.01699060764777706,849555456.0,38797312.0,35811328.0,40493056.0,41984000.0,37388288.0,16191488.0,9629696.0,9453568.0,9609216.0,9338880.0,9334784.0,9314304.0,67444736.0,107454464.0,312.0,312.0,5.0,231.0,237.0
2026-05-13 09:44:36.630000114+00:00,1.0646717957146103,0.022939310759369228,0.02025074710684353,0.018553598268501694,0.029192734088371,0.03088042837658234,0.4208618036135719,0.002526173676534429,0.0022197054798716344,0.0021609991908545447,0.0030526058089663088,0.0034485786037165658,0.005091576904799786,0.14156158102766742,0.016615607401446623,849555456.0,38797312.0,37060608.0,36958208.0,41984000.0,37539840.0,16609280.0,9629696.0,9461760.0,9609216.0,9338880.0,9334784.0,9314304.0,67444736.0,107438080.0,321.0,321.0,5.0,234.0,238.0
2026-05-13 09:44:41.630000114+00:00,1.0662282344193545,0.022939310759369228,0.02025074710684353,0.018553598268501694,0.028442508360361933,0.029984929219022537,0.4208618036135719,0.002724741895312268,0.0022197054798716344,0.0020285096575369437,0.0031965135340450875,0.0034485786037165658,0.005219652266582614,0.14221873793313744,0.016615607401446623,849571840.0,38797312.0,37060608.0,36958208.0,41984000.0,37539840.0,16609280.0,9740288.0,9461760.0,9613312.0,9293824.0,9334784.0,8970240.0,67637248.0,107438080.0,321.0,321.0,5.0,236.0,239.0
2026-05-13 09:44:46.630000114+00:00,1.0678865129946178,0.02280186172829815,0.020004155640498938,0.01780782556750341,0.030390382739885327,0.030575758785143185,0.42628207315138317,0.002724741895312268,0.00212353727173307,0.0022745729603921684,0.0031965135340450875,0.0040957426961679595,0.005219652266582614,0.14221873793313744,0.016926709770689684,849571840.0,37588992.0,37179392.0,36556800.0,35205120.0,36298752.0,16814080.0,9740288.0,9490432.0,9613312.0,9293824.0,9334784.0,8970240.0,67637248.0,107421696.0,329.0,329.0,5.0,238.0,239.0
2026-05-13 09:44:51.630000114+00:00,1.0744889126100237,0.021198707272582388,0.020004155640498938,0.01780782556750341,0.031371815543373725,0.030575758785143185,0.42628207315138317,0.002787496212504148,0.00212353727173307,0.0022745729603921684,0.003267708036332426,0.0040957426961679595,0.004945645055665066,0.1417950451354065,0.016926709770689684,849707008.0,39772160.0,37179392.0,36556800.0,35667968.0,36298752.0,16814080.0,9801728.0,9490432.0,9613312.0,9342976.0,9334784.0,9035776.0,67354624.0,107421696.0,329.0,329.0,5.0,241.0,241.0
2026-05-13 09:44:56.630000114+00:00,1.0744889126100237,0.021198707272582388,0.019757168404768204,0.01835030486620696,0.031371815543373725,0.03204147961567315,0.4298422157784209,0.002787496212504148,0.0019009238054575337,0.0023832897859863266,0.003267708036332426,0.0036202516159289104,0.004945645055665066,0.1417950451354065,0.017062701317098056,849707008.0,39772160.0,40988672.0,37666816.0,35667968.0,36794368.0,16908288.0,9801728.0,9498624.0,9482240.0,9342976.0,9535488.0,9035776.0,67354624.0,107401216.0,337.0,337.0,5.0,243.0,241.0
2026-05-13 09:45:01.630000114+00:00,1.0790178603716731,0.022156494081646463,0.019757168404768204,0.01835030486620696,0.031371815543373725,0.03204147961567315,0.4298422157784209,0.0026540199281936115,0.0015805573500522327,0.0023832897859863266,0.00326670408714837,0.0036202516159289113,0.00531809063126948,0.1393664542411161,0.017024122369104028,849334272.0,37552128.0,40988672.0,37666816.0,35667968.0,36794368.0,16908288.0,9814016.0,9498624.0,9482240.0,9527296.0,9535488.0,8912896.0,67366912.0,107401216.0,337.0,337.0,5.0,246.0,246.0
2026-05-13 09:45:06.630000114+00:00,1.0790178603716731,0.022156494081646463,0.02064792508868836,0.017982726461762917,0.03284795472086053,0.03204147961567315,0.4234563475326879,0.0026540199281936115,0.001808413686480336,0.0023934101151726886,0.00326670408714837,0.0036202516159289113,0.00531809063126948,0.1393664542411161,0.015723490573543338,849334272.0,37552128.0,36892672.0,41947136.0,35721216.0,36794368.0,17469440.0,9814016.0,9547776.0,9482240.0,9527296.0,9535488.0,8912896.0,67366912.0,107405312.0,346.0,346.0,5.0,249.0,250.0
2026-05-13 09:45:11.630000114+00:00,0.971858914676037,0.02261447371008975,0.02064792508868836,0.017982726461762917,0.032718878414309045,0.03013208474176287,0.4234563475326879,0.002701601526844591,0.001808413686480336,0.002303476622709415,0.0031632102943495435,0.0034569415551279803,0.003731451313564907,0.13635834214163847,0.015723490573543338,849334272.0,37638144.0,36892672.0,41947136.0,35500032.0,36876288.0,17469440.0,9682944.0,9547776.0,9482240.0,9658368.0,9551872.0,8912896.0,67407872.0,107405312.0,346.0,346.0,5.0,250.0,254.0
2026-05-13 09:45:16.630000114+00:00,1.0886472914739993,0.02261447371008975,0.020147122010536665,0.017205575047231737,0.032718878414309045,0.029957146672493114,0.43179735595895696,0.002701601526844591,0.0018971821730895022,0.0017111648444071157,0.0031632102943495435,0.00356260983639029,0.003731451313564907,0.13635834214163847,0.016032125851364622,849756160.0,37638144.0,41418752.0,36859904.0,35500032.0,36876288.0,18186240.0,9682944.0,9633792.0,9482240.0,9658368.0,9551872.0,8912896.0,67407872.0,107450368.0,354.0,354.0,5.0,250.0,256.0
2026-05-13 09:45:21.630000114+00:00,1.0869122556032413,0.021600560687346795,0.02014712201053667,0.017205575047231737,0.032753108599113075,0.031778303632289506,0.43179735595895696,0.0023976893657514198,0.0016811152809114386,0.0017111648444071157,0.0032075859681982588,0.0033991638202961194,0.0034705289249256414,0.13877214412987562,0.016032125851364622,849772544.0,38768640.0,41418752.0,36859904.0,36552704.0,37224448.0,18186240.0,9682944.0,9633792.0,9482240.0,9297920.0,9547776.0,9105408.0,67514368.0,107450368.0,354.0,354.0,5.0,250.0,257.0
2026-05-13 09:45:26.630000114+00:00,1.0869122556032411,0.021600560687346795,0.02000059616072564,0.019182361673138738,0.032753108599113075,0.033944663713250445,0.4284924393838449,0.002609403110382628,0.001858373101952693,0.00191167198244866,0.0032075859681982588,0.003974444589935078,0.0034705289249256414,0.13877214412987562,0.017637390539406703,849772544.0,38768640.0,37498880.0,36294656.0,36552704.0,38006784.0,17809408.0,9695232.0,9633792.0,9482240.0,9297920.0,9547776.0,9105408.0,67514368.0,107417600.0,362.0,362.0,5.0,250.0,258.0
2026-05-13 09:45:31.630000114+00:00,1.0927805348108957,0.022061840150939028,0.02000059616072564,0.019182361673138738,0.030983933461810487,0.033944663713250445,0.4284924393838449,0.0026094027400932374,0.0024920129402103176,0.002184936916503206,0.0033796346161812795,0.0035038835986353984,0.004249929449707577,0.13649034564958176,0.017637390539406703,849948672.0,39804928.0,37498880.0,36294656.0,35946496.0,38006784.0,17809408.0,9822208.0,10027008.0,9482240.0,9297920.0,9547776.0,9068544.0,67756032.0,107417600.0,362.0,362.0,5.0,250.0,259.0
2026-05-13 09:45:36.630000114+00:00,1.0927805348108957,0.022061840150939028,0.020695228742124334,0.019023893482490308,0.030983933461810487,0.03436527088708339,0.42983234733780945,0.00243988774037964,0.0026582133145332475,0.0021849369165032055,0.0033796346161812795,0.0042348506003909965,0.004249929449707577,0.13649034564958176,0.017287677544725672,849948672.0,39804928.0,36503552.0,36564992.0,35946496.0,36986880.0,18423808.0,9822208.0,10027008.0,9482240.0,9297920.0,9355264.0,9068544.0,67756032.0,107446272.0,371.0,371.0,5.0,250.0,261.0
2026-05-13 09:45:41.630000114+00:00,1.090941974242031,0.022061840150939028,0.020695228742124334,0.019023893482490308,0.03184925797926217,0.03436527088708339,0.42983234733780945,0.002419875130072622,0.0026850892148754337,0.0016724178918136896,0.0030955542222304874,0.0042348506003909965,0.004224459448597497,0.13412556053811658,0.017287677544725672,849907712.0,39804928.0,36503552.0,36564992.0,36294656.0,36986880.0,18423808.0,9822208.0,10031104.0,9543680.0,9363456.0,9355264.0,8704000.0,67612672.0,107446272.0,371.0,371.0,5.0,250.0,262.0
2026-05-13 09:45:46.630000114+00:00,1.090941974242031,0.02284985152560098,0.020392049088581436,0.018324237854579657,0.031704076466654046,0.03488774621940568,0.43373648085697225,0.002412524654832074,0.00282855516245794,0.0019192897324686966,0.0030955542222304874,0.004043103961279725,0.004224459448597497,0.13412556053811658,0.01700218323277182,849907712.0,38178816.0,36839424.0,43171840.0,36294656.0,37724160.0,18456576.0,9822208.0,10031104.0,9543680.0,9363456.0,9355264.0,8704000.0,67612672.0,107470848.0,379.0,379.0,5.0,250.0,263.0
2026-05-13 09:45:51.630000114+00:00,1.0911839745659588,0.0219602846602041,0.020392049088581433,0.018324237854579657,0.03024407905264921,0.03488774621940568,0.43373648085697225,0.0024633287896976036,0.002684194513462823,0.001714770218576832,0.0032582512800317263,0.004043103961279725,0.004499505938816659,0.13286963722712256,0.01700218323277182,849907712.0,36212736.0,36839424.0,43171840.0,39247872.0,37724160.0,18456576.0,9826304.0,9527296.0,9543680.0,9605120.0,9355264.0,8699904.0,67641344.0,107470848.0,379.0,379.0,5.0,250.0,264.0
2026-05-13 09:45:56.630000114+00:00,1.094889244208716,0.021960284660204103,0.019605614763734066,0.01932869497619026,0.03024407905264921,0.03650359149566731,0.4415187545668565,0.0024633287896976036,0.0028388584959582715,0.0022685257684354836,0.0032582512800317263,0.004260701563726594,0.004499505938816659,0.13286963722712256,0.01800992787097671,850116608.0,36212736.0,35651584.0,36831232.0,39247872.0,36831232.0,18399232.0,9826304.0,9527296.0,9572352.0,9605120.0,9297920.0,8699904.0,67641344.0,108441600.0,387.0,387.0,5.0,250.0,266.0
2026-05-13 09:46:01.630000114+00:00,1.0932357563451753,0.02160965915934451,0.019605614763734066,0.01932869497619026,0.030537594111321474,0.03650359149566731,0.4415187545668565,0.0024461969926008412,0.002776752548467721,0.0022685257684354836,0.003232864657683917,0.004260701563726594,0.00520797445078872,0.13340052429360444,0.01800992787097671,849899520.0,38064128.0,35651584.0,36831232.0,37949440.0,36831232.0,18399232.0,9826304.0,9527296.0,9572352.0,9797632.0,9297920.0,8204288.0,67702784.0,108441600.0,387.0,387.0,5.0,250.0,266.0
2026-05-13 09:46:06.630000114+00:00,1.0932357563451753,0.02160965915934451,0.020067081907188245,0.019854546937776343,0.030574358974360227,0.03256467145532733,0.4392651905975852,0.0024461969926008412,0.002783587343659263,0.002314360821731066,0.003232864657683917,0.004125665547529686,0.00520797445078872,0.13340052429360444,0.016182527871513225,849899520.0,38064128.0,36622336.0,37560320.0,37949440.0,36831232.0,18800640.0,9826304.0,9527296.0,9601024.0,9797632.0,9465856.0,8204288.0,67702784.0,108441600.0,396.0,396.0,5.0,250.0,269.0
2026-05-13 09:46:11.630000114+00:00,1.0965946910400786,0.02244258097808686,0.020067081907188245,0.019854546937776343,0.03157875930521082,0.034210273162717846,0.4392651905975852,0.002517931217688118,0.002412682173881706,0.002385854791677052,0.003382113821138443,0.0042006717044503405,0.005429576656850916,0.11550383414205972,0.017661943993268956,849907712.0,39276544.0,36622336.0,37560320.0,35860480.0,36982784.0,18800640.0,9826304.0,9527296.0,9601024.0,9428992.0,9465856.0,8646656.0,67702784.0,108421120.0,396.0,396.0,5.0,250.0,271.0
2026-05-13 09:46:16.630000114+00:00,1.1020031087262114,0.02244258097808686,0.020284649035594206,0.01829357147081764,0.03157875930521082,0.034884343196064704,0.4458275023803277,0.0025179312176881186,0.0026604587646207596,0.00233556497062231,0.003382113821138443,0.0036165414859482808,0.005429576656850916,0.12763260960417117,0.018692655915281662,849907712.0,39276544.0,36605952.0,35946496.0,35860480.0,37724160.0,19107840.0,9826304.0,9527296.0,9605120.0,9428992.0,9465856.0,8646656.0,67735552.0,108441600.0,404.0,404.0,5.0,250.0,272.0
2026-05-13 09:46:21.630000114+00:00,1.1032988512600304,0.022591500061327704,0.020284649035594206,0.01829357147081764,0.03156445420723706,0.034672104145579356,0.4458275023803277,0.002574694002970392,0.0021937451862663188,0.00233556497062231,0.0028277310434167615,0.002295230056497387,0.004686346403272331,0.12869941529772125,0.018692655915281662,850436096.0,37179392.0,36605952.0,35946496.0,36880384.0,37724160.0,19107840.0,9826304.0,9805824.0,9605120.0,9428992.0,9465856.0,8646656.0,67592192.0,108441600.0,404.0,404.0,5.0,250.0,273.0
2026-05-13 09:46:26.630000114+00:00,1.1032988512600304,0.022591500061327704,0.01913560900229483,0.018811621776955566,0.03156445420723706,0.03438652482269637,0.4465579411064389,0.0025678234728725973,0.0021937451862663188,0.002006303637882478,0.003056897436384579,0.0036798119247700703,0.00454413595494491,0.12869941529772125,0.017503280553850566,850436096.0,37179392.0,37548032.0,36651008.0,36880384.0,36757504.0,19591168.0,9826304.0,9805824.0,9711616.0,9580544.0,9515008.0,8335360.0,67592192.0,108441600.0,412.0,412.0,5.0,250.0,273.0
2026-05-13 09:46:31.630000114+00:00,1.1116771390240445,0.02175816728216893,0.01913560900229483,0.018811621776955566,0.03015554766974308,0.03438652482269638,0.4465579411064389,0.0025543389940683127,0.0020415660225444063,0.0018677656797499134,0.0033803774493093384,0.0036798119247700703,0.004538435022405458,0.12908120093485917,0.017916354631004733,849977344.0,39862272.0,37548032.0,36651008.0,36732928.0,36757504.0,19591168.0,9826304.0,9805824.0,9711616.0,9580544.0,9515008.0,8335360.0,67444736.0,108441600.0,412.0,412.0,5.0,250.0,273.0
2026-05-13 09:46:36.630000114+00:00,1.1116771390240445,0.02175816728216893,0.019034721667601468,0.019147151144312785,0.030155547669743075,0.03289057618539403,0.4484727623691991,0.0025543389940683127,0.002130692176503796,0.0019283391982864995,0.0033803774493093384,0.0036825991055710067,0.0048188592492763435,0.12908120093485917,0.017379215223778475,849977344.0,39862272.0,43442176.0,41496576.0,36732928.0,37384192.0,19648512.0,9826304.0,9502720.0,9592832.0,9580544.0,9691136.0,8556544.0,67444736.0,108437504.0,421.0,421.0,5.0,250.0,281.0
2026-05-13 09:46:41.630000114+00:00,1.1165683291010666,0.022091994358438054,0.019034721667601468,0.019147151144312785,0.03133710810107955,0.03289057618539403,0.4484727623691991,0.0024793656697495703,0.0021690875414309223,0.0017297392918706577,0.0034875154662173794,0.0036825991055710067,0.004078714407715434,0.12999080419667536,0.017379215223778475,862101504.0,37896192.0,43442176.0,41496576.0,36720640.0,37384192.0,19648512.0,9826304.0,9502720.0,9592832.0,9695232.0,9691136.0,8556544.0,67444736.0,108437504.0,421.0,421.0,5.0,250.0,292.0
2026-05-13 09:46:46.630000114+00:00,1.1165683291010666,0.022321503544974107,0.01888836094866752,0.01906476092545139,0.03133710810107954,0.03312736373748676,0.4515194498088528,0.0024255972897916063,0.0020334005350288657,0.0020917215708911407,0.0034875154662173794,0.0029385786482687974,0.004078714407715434,0.12885207758432435,0.01710843874339412,862101504.0,37896192.0,45400064.0,39751680.0,36720640.0,38051840.0,20443136.0,9826304.0,9506816.0,9592832.0,9695232.0,9691136.0,8556544.0,67493888.0,108457984.0,429.0,429.0,5.0,250.0,293.0
2026-05-13 09:46:51.630000114+00:00,1.1190693979084163,0.02226991328896786,0.01888836094866752,0.019064760925451393,0.030872083316771486,0.03312736373748676,0.4515194498088528,0.0025639374061485294,0.0019284427037026082,0.0020917215708911407,0.0034952998865124298,0.0029385786482687974,0.00463374987503724,0.12739573044126756,0.01710843874339412,861978624.0,37318656.0,45400064.0,39751680.0,37068800.0,38051840.0,20443136.0,9736192.0,9506816.0,9592832.0,9654272.0,9691136.0,8237056.0,67551232.0,108457984.0,429.0,429.0,5.0,250.0,293.0
2026-05-13 09:46:56.630000114+00:00,1.1215367105870104,0.02226991328896786,0.018513863328413562,0.019608994279604903,0.030872083316771486,0.03427304365733171,0.4518950129662879,0.00256393740614853,0.0021074661940903125,0.002285436694620493,0.0034952998865124298,0.002852340353690591,0.00463374987503724,0.12739573044126756,0.017127808328393522,861978624.0,37318656.0,45764608.0,37842944.0,37068800.0,36810752.0,20377600.0,9736192.0,9777152.0,9379840.0,9654272.0,9355264.0,8237056.0,67551232.0,108457984.0,437.0,437.0,5.0,250.0,295.0
2026-05-13 09:47:01.630000114+00:00,1.1268649579576597,0.019662282481198754,0.018513863328413562,0.019608994279604903,0.03096754727643526,0.03427304365733171,0.4518950129662879,0.0025404629957160993,0.0024591368846932898,0.002285436694620493,0.003369707764880965,0.002972305008359194,0.004643573178881865,0.11423077703684449,0.01712780832839352,861970432.0,37318656.0,45764608.0,37842944.0,37330944.0,36810752.0,20377600.0,9756672.0,9777152.0,9379840.0,9654272.0,9379840.0,8249344.0,67551232.0,108457984.0,437.0,437.0,5.0,250.0,299.0
2026-05-13 09:47:06.630000114+00:00,1.1268649579576597,0.021970291491017997,0.018912771016358305,0.02144765437574253,0.03096754727643526,0.033381584327087745,0.45583244382022103,0.0025404629957160993,0.0025350815549060987,0.0024949838560885166,0.003369707764880965,0.0034695912263208186,0.004643573178881865,0.12550019028542841,0.017025961374123374,861970432.0,39034880.0,46186496.0,39706624.0,37330944.0,36900864.0,20705280.0,9756672.0,9830400.0,9404416.0,9654272.0,9379840.0,8249344.0,67571712.0,108462080.0,446.0,446.0,5.0,250.0,300.0
