timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.qva7s0tjye50s5duiyh9a6k3v'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.igvpqjhip9f7yajebzyz7o0bb.ix8e6aiuxsomkj1zei0kg9xmh'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.s6dno4l0fgmnsbf02jrpvgx38'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.n01axk1hqxqidduyq8kr61n5y'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.q3z9p65fz5ls9v1iohq9rhg2i'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.uo77pnztyh6tqgc3maynh7lwj'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.igvpqjhip9f7yajebzyz7o0bb.su88tnhh7n1wkii2t4jktri7j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.mlu22uqhv1sv3expyuvrusvhg'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.zc0bxj8dddb5jt9wxswbiwh48'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.nkh14o4ujah79x1sa6rl9zct3'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.v9v1f6qv8xomwogyj4693yhws'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.5zbad9d5bmak6y6c8ccygqt7z'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.xqllceo9ef28rbxuy3ootp1j0'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.qva7s0tjye50s5duiyh9a6k3v'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.igvpqjhip9f7yajebzyz7o0bb.ix8e6aiuxsomkj1zei0kg9xmh'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.s6dno4l0fgmnsbf02jrpvgx38'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.n01axk1hqxqidduyq8kr61n5y'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.q3z9p65fz5ls9v1iohq9rhg2i'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.uo77pnztyh6tqgc3maynh7lwj'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.igvpqjhip9f7yajebzyz7o0bb.su88tnhh7n1wkii2t4jktri7j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.mlu22uqhv1sv3expyuvrusvhg'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.zc0bxj8dddb5jt9wxswbiwh48'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.nkh14o4ujah79x1sa6rl9zct3'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.v9v1f6qv8xomwogyj4693yhws'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.5zbad9d5bmak6y6c8ccygqt7z'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.xqllceo9ef28rbxuy3ootp1j0'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-04-26 09:11:50.780999899+00:00,0.529485168810289,0.018546412091224304,0.034880918279663636,0.027591672289930112,0.014252484609506394,0.04710013769431839,0.0025486463023157878,0.0031680124905468974,0.003287093627441557,0.0019676450006172637,0.0024202952910284585,1.9489332116232958,0.012341820227881526,613679104.0,35844096.0,38809600.0,35622912.0,35663872.0,9101312.0,9949184.0,9736192.0,9355264.0,9863168.0,8806400.0,106082304.0,104132608.0,118.0,2.6371417374999995
2026-04-26 09:11:55.780999899+00:00,0.531086475497955,0.018674353051724754,0.035193211794357526,0.027591672289930112,0.014252484609506394,0.04710013769431839,0.0023971229033604717,0.00330212549617756,0.003287093627441557,0.0019676450006172637,0.0023514232561859987,1.9489008666841854,0.012341820227881526,613679104.0,35844096.0,37302272.0,35622912.0,35663872.0,9101312.0,9682944.0,9543680.0,9355264.0,9863168.0,8806400.0,104980480.0,104132608.0,117.0,2.636384025
2026-04-26 09:12:00.780999899+00:00,0.5363529703092854,0.01808851812074611,0.035193211794357526,0.027447795823666812,0.013313696465364067,0.04672705347991225,0.0024700302073790313,0.0031221230771776996,0.0033873921429300765,0.0018693631428169735,0.0026055746546722247,1.9481232689815062,0.012178137492369581,613679104.0,35844096.0,37302272.0,36450304.0,35295232.0,8953856.0,9682944.0,9543680.0,9531392.0,9588736.0,8400896.0,106061824.0,103899136.0,116.0,2.635182875
2026-04-26 09:12:05.780999899+00:00,0.5266532349489825,0.018261985118517565,0.035161598575526726,0.027447795823666812,0.013313696465364067,0.04672705347991225,0.0024641250102265494,0.0033505369319349033,0.0033873921429300774,0.0018693631428169735,0.0023225741338816176,1.9489573022208464,0.012178137492369581,613928960.0,36028416.0,37302272.0,36450304.0,35295232.0,8953856.0,9682944.0,9539584.0,9531392.0,9588736.0,8400896.0,106061824.0,103899136.0,114.0,2.6342498999999995
2026-04-26 09:12:10.780999899+00:00,0.5266532349489825,0.020333880032796542,0.035161598575526726,0.028154724649463687,0.014138595240923563,0.04589687907676864,0.0026673257624799836,0.003350536931934904,0.0035780699743684363,0.00181785067226069,0.0023225741338816176,1.9469455322178661,0.014359062994861853,613928960.0,35053568.0,37302272.0,36687872.0,35041280.0,9125888.0,9637888.0,9539584.0,9531392.0,9596928.0,8400896.0,106127360.0,103903232.0,112.0,2.6324767874999995
2026-04-26 09:12:15.780999899+00:00,0.5156181554217055,0.020333880032796545,0.035535429223005684,0.028154724649463687,0.014138595240923563,0.04589687907676864,0.0025753388090341955,0.003159716234223936,0.0035780699743684363,0.0018148430314546657,0.0019883479067684985,1.9465691376762202,0.014359062994861853,613724160.0,35053568.0,37806080.0,36687872.0,35041280.0,9125888.0,9637888.0,9674752.0,9531392.0,9596928.0,8400896.0,106127360.0,103903232.0,111.0,2.631279275
2026-04-26 09:12:20.780999899+00:00,0.5002024932696288,0.020979174756286623,0.035535429223005684,0.02720118226600704,0.014923600934689998,0.04515561758548504,0.0022109583333325133,0.0032504385891632998,0.003170936412648869,0.0020009301941005912,0.0016309166666665933,1.9436431711383664,0.01457472927010528,613724160.0,35364864.0,37806080.0,37306368.0,35852288.0,8482816.0,9637888.0,9695232.0,9531392.0,9605120.0,8400896.0,106127360.0,103927808.0,110.0,2.6305501
2026-04-26 09:12:25.780999899+00:00,0.5063539122081345,0.020979174756286623,0.03537488774919117,0.02720118226600704,0.014923600934689998,0.04515561758548504,0.002744677051294171,0.0032907292003886333,0.003170936412648869,0.0020009301941005912,0.0026298795660397423,1.945888098369787,0.01457472927010528,607318016.0,35364864.0,38817792.0,37306368.0,35852288.0,8482816.0,9699328.0,9695232.0,9531392.0,9605120.0,9400320.0,105979904.0,103927808.0,108.0,2.6287446999999995
2026-04-26 09:12:30.780999899+00:00,0.5152498584027839,0.018915208578471888,0.0366224172236089,0.030260870448219044,0.01394971267224546,0.04537168372466346,0.0027133346782320924,0.003480994574737644,0.003356402883365182,0.0016459948320411007,0.0026298795660397423,1.9461951011821448,0.014782236019992892,607252480.0,35364864.0,42995712.0,35905536.0,36667392.0,8470528.0,9793536.0,9723904.0,9535488.0,9609216.0,9400320.0,105979904.0,103923712.0,106.0,2.6273175999999996
2026-04-26 09:12:35.780999899+00:00,0.5152498584027839,0.019582554947768963,0.0372154877410502,0.030260870448219044,0.01394971267224546,0.04537168372466346,0.0027204080003190075,0.0035489684366267187,0.003356402883365182,0.0016459948320411007,0.0026092280390412146,1.9472396939568497,0.01478223601999289,607252480.0,36917248.0,42995712.0,35905536.0,36667392.0,8470528.0,9793536.0,9723904.0,9535488.0,9609216.0,8810496.0,106078208.0,103923712.0,105.0,2.6263258374999996
2026-04-26 09:12:40.780999899+00:00,0.5135346151906837,0.019906864324845414,0.0372154877410502,0.029985523341129916,0.014671173336534067,0.044594972467298336,0.0029565947290714763,0.0035489684366267187,0.003358312085174812,0.0015210756237262022,0.0026710958168407795,1.9449102292591254,0.01438656022595789,607776768.0,36917248.0,42995712.0,34283520.0,39714816.0,8400896.0,9527296.0,9723904.0,9572352.0,9609216.0,8765440.0,106151936.0,103919616.0,104.0,2.6251386
2026-04-26 09:12:45.780999899+00:00,0.5124759985267673,0.020540301499629883,0.03613000549663199,0.029985523341129923,0.014671173336534067,0.044594972467298336,0.0029565947290714763,0.003379178643937748,0.003358312085174812,0.0015210756237262022,0.0026710958168407795,1.9441238596136337,0.01438656022595789,607776768.0,36040704.0,36237312.0,34283520.0,39714816.0,8400896.0,9527296.0,9736192.0,9572352.0,9609216.0,8765440.0,106151936.0,103919616.0,103.0,2.624006725
2026-04-26 09:12:50.780999899+00:00,0.5124759985267673,0.020377069108741323,0.03613000549663199,0.02944541879669555,0.014334105075692596,0.04535505853919457,0.0032004276252895147,0.003379178643937748,0.0034705929215880916,0.001620256425499775,0.0025728567654889492,1.9456920588629731,0.01429923737082085,607776768.0,36892672.0,36237312.0,35692544.0,33808384.0,8634368.0,9629696.0,9736192.0,9576448.0,9412608.0,8302592.0,106098688.0,104177664.0,101.0,2.623275975
2026-04-26 09:12:55.780999899+00:00,0.5256690279967319,0.020377069108741323,0.03652627353378394,0.02944541879669555,0.014334105075692596,0.04535505853919457,0.003254993860008331,0.0033790292409176348,0.0034705929215880916,0.001620256425499775,0.0025728567654889492,1.9460141904328636,0.01429923737082085,607485952.0,36892672.0,38051840.0,35692544.0,33808384.0,8634368.0,9629696.0,9474048.0,9576448.0,9412608.0,8302592.0,106098688.0,104177664.0,99.0,2.62237045
2026-04-26 09:13:00.780999899+00:00,0.5256690279967319,0.020377069108741326,0.03652627353378394,0.028962482358477044,0.01295122688263042,0.045339441244126116,0.0030118922353043927,0.0033790292409176348,0.003215085354379464,0.00152834768177598,0.002859210107031018,1.9500702175335625,0.01274413389925666,607485952.0,36892672.0,38051840.0,35774464.0,35581952.0,8318976.0,9707520.0,9474048.0,9572352.0,9347072.0,8617984.0,108007424.0,103936000.0,98.0,2.621305875
2026-04-26 09:13:05.780999899+00:00,0.5274321483218408,0.018221942915962165,0.036655267029861376,0.028962482358477044,0.01295122688263042,0.045339441244126116,0.0030118922353043927,0.003445930220688734,0.003215085354379464,0.00152834768177598,0.0021673343704519503,1.9500702175335625,0.01274413389925666,607535104.0,40755200.0,36638720.0,35774464.0,35581952.0,8318976.0,9707520.0,9756672.0,9572352.0,9347072.0,8617984.0,108007424.0,103936000.0,97.0,2.6202166999999994
2026-04-26 09:13:10.780999899+00:00,0.5274321483218408,0.0193290254699937,0.036655267029861376,0.030102114305254647,0.012870362895086277,0.04557901078497196,0.0024898750000007888,0.003445930220688734,0.003603525207453847,0.0014425450722325335,0.0020564166666664123,1.9489519242838773,0.012579392127553457,607535104.0,35180544.0,36638720.0,35057664.0,35577856.0,8290304.0,9707520.0,9756672.0,9572352.0,9519104.0,8617984.0,108007424.0,103944192.0,95.0,2.6184624375
2026-04-26 09:13:15.780999899+00:00,0.5387348373806583,0.0193290254699937,0.03660430691864849,0.030102114305254647,0.012870362895086277,0.04557901078497196,0.0029504308160163794,0.0033665924802551237,0.003603525207453847,0.0014425450722325335,0.0024101146108845574,1.9474171225816634,0.012579392127553457,607330304.0,35180544.0,37715968.0,35057664.0,35577856.0,8290304.0,9867264.0,9756672.0,9572352.0,9519104.0,9322496.0,108179456.0,103944192.0,94.0,2.6175763249999995
2026-04-26 09:13:20.780999899+00:00,0.5387348373806583,0.018940910381755993,0.03660430691864849,0.027864430100568285,0.013476173197869874,0.045414069579606677,0.002963869868965262,0.0031135320546886924,0.0034709559939294457,0.0014599139225305517,0.0024101146108845574,1.9474171225816634,0.01203181232597673,607330304.0,35377152.0,37715968.0,35078144.0,36290560.0,8269824.0,10035200.0,9756672.0,9576448.0,9519104.0,9322496.0,108179456.0,103956480.0,91.0,2.61639995
2026-04-26 09:13:25.780999899+00:00,0.5442076347691525,0.018940910381755993,0.035558291107800274,0.027864430100568285,0.01347617319786988,0.045414069579606677,0.0030434648009413467,0.0033648280057296106,0.0034709559939294457,0.0014599139225305517,0.002484160840542178,1.9490784613220267,0.01203181232597673,607543296.0,35377152.0,41480192.0,35078144.0,36290560.0,8269824.0,10035200.0,9867264.0,9576448.0,9519104.0,9207808.0,105857024.0,103956480.0,89.0,2.6151969499999996
2026-04-26 09:13:30.780999899+00:00,0.5539596430342085,0.018940910381755993,0.03647596805785706,0.028226750895950854,0.012868624848979097,0.04666851137793963,0.0026194597128080268,0.0034500604107936318,0.0034344408789959346,0.0015354363739329556,0.002484160840542178,1.9498374385911208,0.011760075437660769,607543296.0,35377152.0,41480192.0,35651584.0,34979840.0,8335360.0,10035200.0,9867264.0,9572352.0,9519104.0,9207808.0,104894464.0,103931904.0,88.0,2.613934275
2026-04-26 09:13:35.780999899+00:00,0.5526155996035679,0.017469884638735583,0.0366012977937525,0.028226750895950854,0.012868624848979097,0.04666851137793963,0.002681877393123318,0.0033477960207852456,0.0034344408789959346,0.0015354363739329556,0.0023688674964988717,1.9531244143780149,0.011760075437660769,607281152.0,35635200.0,37412864.0,35651584.0,34979840.0,8335360.0,10051584.0,9854976.0,9572352.0,9519104.0,9207808.0,104894464.0,103931904.0,87.0,2.612716325
2026-04-26 09:13:40.780999899+00:00,0.49831979735138326,0.017469884638735583,0.0366012977937525,0.02798522296063067,0.013918309742225144,0.04659791769955349,0.002340407783187728,0.0033477960207852456,0.003346430088817181,0.0014526399413347087,0.002237864263804175,1.9522280333052948,0.01272748713986384,607281152.0,35635200.0,37412864.0,39022592.0,36044800.0,8335360.0,9490432.0,9854976.0,9416704.0,9576448.0,7774208.0,105062400.0,103964672.0,85.0,2.6111850125
2026-04-26 09:13:45.780999899+00:00,0.5607660965794732,0.01817394683352867,0.036435801906417514,0.02798522296063067,0.013918309742225144,0.04659791769955349,0.002340407783187728,0.0033452247640374543,0.003346430088817181,0.0015180710196341055,0.002237864263804175,1.9522280333052948,0.01272748713986384,607289344.0,36044800.0,36405248.0,39022592.0,36044800.0,8335360.0,9490432.0,9854976.0,9416704.0,9654272.0,7774208.0,105062400.0,103964672.0,83.0,2.6096373375
2026-04-26 09:13:50.780999899+00:00,0.5607660965794732,0.01840883243331335,0.036435801906417514,0.027703079252901965,0.013892025223291327,0.0468582193579668,0.0023973359324237315,0.0033452247640374543,0.0031551392405059302,0.0014310432466501136,0.002277313531225192,1.9508922506637323,0.012380571805223315,607289344.0,35160064.0,36405248.0,36089856.0,38879232.0,7999488.0,9490432.0,9854976.0,9416704.0,9654272.0,8437760.0,105062400.0,103936000.0,81.0,2.608265325
2026-04-26 09:13:55.780999899+00:00,0.5656656972634568,0.01840883243331335,0.03699622034580047,0.027703079252901965,0.013892025223291327,0.0468582193579668,0.0023973359324237315,0.003269301941022036,0.0031551392405059302,0.0014310432466501136,0.002277313531225192,1.9524742592814066,0.012380571805223315,607539200.0,35160064.0,37531648.0,36089856.0,38879232.0,7999488.0,9490432.0,9539584.0,9416704.0,9654272.0,8437760.0,105992192.0,103936000.0,79.0,2.6075136
2026-04-26 09:14:00.780999899+00:00,0.5656656972634568,0.01840883243331335,0.03699622034580047,0.027632604515631272,0.013281822144722717,0.04632601956600533,0.002143628271595706,0.003269301941022036,0.003163879668483651,0.0014385775646785044,0.0024727530625393433,1.9553781582740986,0.012674739141976308,607539200.0,35160064.0,37531648.0,36225024.0,35246080.0,8105984.0,9490432.0,9539584.0,9416704.0,10022912.0,8437760.0,105992192.0,103940096.0,78.0,2.606130999999999
2026-04-26 09:14:05.780999899+00:00,0.5651913311313294,0.01743638010475839,0.03776108252032136,0.027632604515631272,0.013281822144722717,0.04632601956600533,0.0023076723328602144,0.0034029853740738876,0.003163879668483651,0.0014385775646785044,0.002399979761181967,1.9553712794781852,0.012674739141976308,607522816.0,35270656.0,37818368.0,36225024.0,35246080.0,8105984.0,9490432.0,9543680.0,9416704.0,10022912.0,7847936.0,105828352.0,103940096.0,76.0,2.6047796499999993
2026-04-26 09:14:10.780999899+00:00,0.5651913311313294,0.017790677737775585,0.03776108252032136,0.028281476598547885,0.013993517821036347,0.047510408619638324,0.0024244895077747044,0.003481246806336306,0.0029924655497180386,0.0013967085065865908,0.0024314391547029432,1.9553712794781852,0.014465617693282199,607522816.0,35270656.0,37818368.0,35954688.0,34463744.0,8216576.0,9490432.0,9547776.0,9658368.0,10031104.0,7766016.0,105828352.0,103952384.0,75.0,2.603751475
2026-04-26 09:14:15.780999899+00:00,0.5583864462744933,0.018042903902317067,0.037950299436939214,0.028281476598547885,0.013993517821036347,0.047510408619638324,0.002319317149699268,0.003292225364722574,0.0029924655497180386,0.0015516519710433167,0.0023856028398066696,1.9526202687904624,0.014465617693282199,607502336.0,36773888.0,36945920.0,35954688.0,34463744.0,8216576.0,9490432.0,9547776.0,9658368.0,9527296.0,7766016.0,106008576.0,103952384.0,73.0,2.6027315
2026-04-26 09:14:20.780999899+00:00,0.5583864462744933,0.019286796140226947,0.037950299436939214,0.028079996820787625,0.014427227437415913,0.04688459281858706,0.002471508149371014,0.003292225364722574,0.0032147055295665824,0.0015373928166962712,0.002150636864104644,1.9526202687904624,0.014659021314920482,607502336.0,35758080.0,36945920.0,35692544.0,35360768.0,8343552.0,9490432.0,9547776.0,10043392.0,9527296.0,7766016.0,106008576.0,103948288.0,71.0,2.6012912124999996
2026-04-26 09:14:25.780999899+00:00,0.5585486807621775,0.019286796140226947,0.03768299271087749,0.028079996820787625,0.014427227437415913,0.04688459281858706,0.002471508149371014,0.0033366139355157005,0.0032147055295665824,0.0015373928166962712,0.0023234940242235036,1.9517703409493372,0.014659021314920482,607518720.0,35758080.0,38096896.0,35692544.0,35360768.0,8343552.0,9490432.0,9678848.0,10043392.0,9527296.0,7766016.0,105926656.0,103948288.0,70.0,2.6001280624999996
2026-04-26 09:14:30.780999899+00:00,0.5585486807621776,0.019286796140226947,0.03768299271087749,0.029358732124308052,0.01370909618734272,0.046478393472491754,0.0026041365222574456,0.0033366139355157005,0.0031381744437726914,0.0015429272602335094,0.0023234940242235036,1.952487918978801,0.013930096418734017,607518720.0,35758080.0,38096896.0,35692544.0,36024320.0,8032256.0,9633792.0,9678848.0,9875456.0,9527296.0,7766016.0,105926656.0,103936000.0,68.0,2.5987005
2026-04-26 09:14:35.780999899+00:00,0.546961025620763,0.017987759783273407,0.03780753029486587,0.029358732124308052,0.01370909618734272,0.046478393472491754,0.0026173209048176876,0.0034965676883785195,0.0031381744437726914,0.0015429272602335094,0.00244454650744802,1.9531422906967617,0.013930096418734017,607244288.0,36278272.0,37801984.0,35692544.0,36024320.0,8032256.0,9633792.0,9691136.0,9875456.0,9527296.0,7766016.0,107081728.0,103936000.0,67.0,2.5977150874999997
2026-04-26 09:14:40.780999899+00:00,0.5449420525318183,0.017987759783273407,0.03780753029486587,0.028949440971741035,0.014997948909191428,0.04690132579873965,0.002534536474163169,0.0034965676883785186,0.0035427302083554726,0.0014739990094860772,0.00235851844555031,1.9517501729932962,0.014357549829849322,607526912.0,36278272.0,37801984.0,37015552.0,36745216.0,8052736.0,9715712.0,9691136.0,9445376.0,9527296.0,7766016.0,107081728.0,103952384.0,65.0,2.5964083999999996
2026-04-26 09:14:45.780999899+00:00,0.5467872518585097,0.01887890198220979,0.03641848795499624,0.028949440971741035,0.014997948909191428,0.04690132579873965,0.002534536474163169,0.0035480322906149037,0.0035427302083554726,0.0013410558159237449,0.002321155095372808,1.9498461967677303,0.014357549829849322,607526912.0,35676160.0,38400000.0,37015552.0,36745216.0,8052736.0,9715712.0,9506816.0,9445376.0,9527296.0,7766016.0,105873408.0,103952384.0,63.0,2.5953276624999995
2026-04-26 09:14:50.780999899+00:00,0.5467872518585097,0.019300181641740657,0.03731310655159924,0.02780050339691109,0.01448694566144003,0.04733628424931897,0.0027260879443177554,0.0036238981724126974,0.0034837334175613897,0.001529983922829606,0.00237053727032804,1.9512878042180561,0.013848347722535093,607526912.0,35676160.0,37457920.0,37220352.0,36716544.0,7884800.0,9715712.0,9506816.0,9400320.0,9707520.0,7766016.0,104914944.0,103989248.0,61.0,2.5937099999999997
2026-04-26 09:14:55.780999899+00:00,0.5402112798093747,0.01882635941775865,0.036915323732201875,0.02780050339691109,0.01448694566144003,0.04733628424931897,0.0027260879443177554,0.003542661073553114,0.0034837334175613897,0.001529983922829606,0.002191770058654097,1.95043338588481,0.013848347722535093,607543296.0,36745216.0,37457920.0,37220352.0,36716544.0,7884800.0,9715712.0,9506816.0,9400320.0,9707520.0,7766016.0,104914944.0,103989248.0,60.0,2.5930551
2026-04-26 09:15:00.780999899+00:00,0.5402112798093747,0.01881154362415554,0.036915323732201875,0.02745510848283609,0.01337608713322248,0.04581955581761009,0.002668929874341588,0.003542661073553114,0.0034609448597939982,0.0015626548600674785,0.002191770058654097,1.759619237021389,0.012082801386101301,607543296.0,41619456.0,37457920.0,40083456.0,37380096.0,7581696.0,9715712.0,9506816.0,9580544.0,10051584.0,7766016.0,104914944.0,104222720.0,58.0,2.5919517499999998
2026-04-26 09:15:05.780999899+00:00,0.5371099591327249,0.018761709104151626,0.035069190238494155,0.02745510848283609,0.01337608713322248,0.04581955581761009,0.002588424253943644,0.003453229593123674,0.0034609448597939982,0.0015626548600674785,0.0019109074396686965,1.9517434010907149,0.012082801386101301,607473664.0,41619456.0,38682624.0,40083456.0,37380096.0,7581696.0,9715712.0,9506816.0,9580544.0,10051584.0,7766016.0,104968192.0,104222720.0,57.0,2.5915067375
2026-04-26 09:15:10.780999899+00:00,0.5371099591327249,0.018761709104151626,0.035069190238494155,0.027737893585123855,0.013441507654218197,0.04569465891904839,0.0028400476565500275,0.003530300386388982,0.0033993854669027604,0.0014153721307672829,0.0027372169088727668,1.948368467326048,0.01257018186135855,607473664.0,41619456.0,38682624.0,35602432.0,40415232.0,7348224.0,9650176.0,9506816.0,9728000.0,9551872.0,8597504.0,104742912.0,103964672.0,54.0,2.5906395625
2026-04-26 09:15:15.780999899+00:00,0.5284893445756939,0.01987032685323437,0.03525048652769415,0.027737893585123855,0.013441507654218197,0.04569465891904839,0.0028400476565500275,0.0036399936207961473,0.0033993854669027595,0.0013416618856578752,0.0027372169088727668,1.94815500991058,0.01257018186135855,607485952.0,41304064.0,36532224.0,35602432.0,40415232.0,7348224.0,9650176.0,9527296.0,9728000.0,9551872.0,8597504.0,104742912.0,103964672.0,53.0,2.589580575
2026-04-26 09:15:20.780999899+00:00,0.5284893445756939,0.02076713164423412,0.03525048652769415,0.027384061478878032,0.013402552843867757,0.04486680083788606,0.0027591402848812343,0.0036399936207961473,0.00345930364239181,0.0015380474778696634,0.002696959527485166,1.94815500991058,0.012951115518095831,607485952.0,35221504.0,36532224.0,35606528.0,34680832.0,7454720.0,9650176.0,9527296.0,10076160.0,9551872.0,8597504.0,104742912.0,103972864.0,51.0,2.5884632374999996
2026-04-26 09:15:25.780999899+00:00,0.517341171224129,0.020767131644234122,0.03527650432662845,0.027384061478878032,0.013402552843867757,0.04486680083788605,0.0027591402848812343,0.0036794196841216736,0.00345930364239181,0.0015380474778696634,0.0026925845498050995,1.9477199040287823,0.012951115518095831,607494144.0,35221504.0,37978112.0,35606528.0,34680832.0,7454720.0,9650176.0,9703424.0,10076160.0,9551872.0,8597504.0,104841216.0,103972864.0,50.0,2.5874067249999997
2026-04-26 09:15:30.780999899+00:00,0.5055080888919432,0.020767131644234122,0.03527650432662845,0.027926479138685074,0.012485433670481973,0.04374209922049656,0.0024344412570299887,0.0036794196841216736,0.0032867560803943523,0.0015918287375995814,0.0026572515390644604,1.9462814413925213,0.012672804905195017,607256576.0,35221504.0,37978112.0,36143104.0,35704832.0,7475200.0,9650176.0,9703424.0,10076160.0,9420800.0,8617984.0,104747008.0,103972864.0,48.0,2.5863983999999993
2026-04-26 09:15:35.780999899+00:00,0.500853987902656,0.019849200764050064,0.035777146927145446,0.027926479138685074,0.012485433670481973,0.04374209922049656,0.002533745106911287,0.003942938285530325,0.0032867560803943523,0.0015918287375995814,0.0027566339659047634,1.947142851338696,0.012672804905195017,607256576.0,34902016.0,36810752.0,36143104.0,35704832.0,7475200.0,9654272.0,9973760.0,10076160.0,9420800.0,8617984.0,104747008.0,103972864.0,46.0,2.5855656125
2026-04-26 09:15:40.780999899+00:00,0.3858621875000002,0.020171797821235703,0.035777146927145446,0.028121251810839184,0.013442334599241991,0.04384068747951505,0.0025823998129707493,0.0039126259472415615,0.0032287156586737397,0.0015366468393991982,0.0027566339659047634,1.947142851338696,0.012855914569510084,607256576.0,35983360.0,36810752.0,36319232.0,37056512.0,7450624.0,9650176.0,9506816.0,9375744.0,9420800.0,8617984.0,104747008.0,103972864.0,45.0,2.5847481624999995
2026-04-26 09:15:45.780999899+00:00,0.49303787353744793,0.020843163730849386,0.0337723803325222,0.028121251810839184,0.013442334599241991,0.04384068747951505,0.0025823998129707493,0.003890676526430972,0.0032287156586737397,0.0015366468393991982,0.0027944574130604515,1.945100597629075,0.012855914569510084,607236096.0,35983360.0,38682624.0,36319232.0,37056512.0,7450624.0,9650176.0,9506816.0,9375744.0,9420800.0,8634368.0,104722432.0,103972864.0,43.0,2.583802875
2026-04-26 09:15:50.780999899+00:00,0.49303787353744793,0.02032757003767865,0.03136930215086929,0.028448310609337942,0.013518360578060884,0.04391061507936527,0.0025278427795188824,0.0036298367009487712,0.0036828264300650857,0.0015521532438479496,0.0028316188225483655,1.942943517134829,0.012916531251238463,607236096.0,35684352.0,38682624.0,35168256.0,35479552.0,7372800.0,9658368.0,9506816.0,9375744.0,9420800.0,8486912.0,104722432.0,103976960.0,41.0,2.5826833249999996
2026-04-26 09:15:55.780999899+00:00,0.49644492627927633,0.020623794797161425,0.035871032592135,0.028448310609337942,0.013518360578060884,0.04391061507936527,0.0025278427795188824,0.004043702959331408,0.0036828264300650857,0.0015521532438479496,0.0022609389669626077,1.9448317157360637,0.012916531251238463,607236096.0,35684352.0,36659200.0,35168256.0,35479552.0,7372800.0,9658368.0,9506816.0,9375744.0,9420800.0,8486912.0,105082880.0,103976960.0,39.0,2.5816907374999998
2026-04-26 09:16:00.780999899+00:00,0.49644492627927633,0.016916235034345396,0.035871032592135,0.029333606622939764,0.013051639986339984,0.04366478203867586,0.002294108457497764,0.004043702959331408,0.003528922778205259,0.0015739716872228851,0.0026086238423880474,1.9448317157360637,0.012197723431550244,607236096.0,35684352.0,36659200.0,35098624.0,36143104.0,6995968.0,9699328.0,9506816.0,9621504.0,9420800.0,8200192.0,105082880.0,103952384.0,38.0,2.5805253875
