timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-05-06 11:11:34.994999886+00:00,0.037904432918676005,0.033425376258347406,0.03449548146478417,0.05394808853934397,1.361497402518648,0.07820964972866301,0.140020300511509,0.0950891472099343,0.27812459458914746,0.004043385505776986,0.0022957886211783705,0.003895286088405697,0.003433987799854846,0.004337462656841301,0.023980584846612363,0.023635793088476534,0.8298201410962092,0.35779356670198775,0.20916875466362855,0.21567331007498364,0.10278358583324913,37572608.0,49897472.0,38125568.0,51355648.0,1120608256.0,34557952.0,34787328.0,34889728.0,1214955520.0,9465856.0,9469952.0,9076736.0,9273344.0,7987200.0,51490816.0,137826304.0,463921152.0,661901312.0,285159424.0,286130176.0,281288704.0,99.0,0.13722339999999994
2026-05-06 11:11:39.994999886+00:00,0.03412249676692284,0.033425376258347406,0.03449548146478417,0.05394808853934397,1.3614974025186475,0.07820964972866301,0.13782564000695252,0.0950891472099343,0.27812459458914746,0.003895473753882185,0.0022957886211783705,0.003895286088405697,0.003433987799854846,0.004196289657038513,0.023980584846612363,0.02330640988088243,0.8298201410962092,0.35779356670198775,0.20916875466362855,0.21402151208419853,0.10278358583324912,37572608.0,49897472.0,38125568.0,51355648.0,1120608256.0,34557952.0,34787328.0,34889728.0,1214955520.0,9465856.0,9469952.0,9076736.0,9273344.0,7987200.0,51490816.0,137826304.0,463921152.0,661901312.0,285159424.0,286142464.0,281288704.0,101.0,0.13668897499999993
2026-05-06 11:11:44.994999886+00:00,0.03801019653317901,0.03297159301531533,0.03523144343460948,0.05248582314016505,1.3927246186483484,0.07897126026419131,0.14208648510871907,0.09729289318325746,0.2755212579729973,0.003786641553759885,0.00227094921945092,0.003925425355379187,0.0037447089673969458,0.004234776437189498,0.02379067285841306,0.023561052443880466,0.8363633928571428,0.33215116999380795,0.21034429737655883,0.21402151208419853,0.10086321181078657,39514112.0,51367936.0,37355520.0,54865920.0,1120378880.0,34840576.0,34869248.0,35254272.0,1214955520.0,9465856.0,9469952.0,9076736.0,9273344.0,7987200.0,51490816.0,137826304.0,463912960.0,661905408.0,285163520.0,286142464.0,281288704.0,102.0,0.13771069999999996
2026-05-06 11:11:49.994999886+00:00,0.038221380155999796,0.03297159301531533,0.03523144343460948,0.05248582314016505,1.3927246186483484,0.07897126026419131,0.14686579703736466,0.09729289318325744,0.2755212579729973,0.003786641553759885,0.00227094921945092,0.003925425355379187,0.0037447089673969458,0.004298171470905165,0.02379067285841306,0.02336325987279996,0.8363633928571428,0.33215116999380795,0.21034429737655883,0.20855471794218736,0.10086321181078657,39555072.0,51367936.0,37355520.0,54865920.0,1120378880.0,34840576.0,34988032.0,35254272.0,1214955520.0,9465856.0,9469952.0,9076736.0,9273344.0,8728576.0,51490816.0,137826304.0,463912960.0,661905408.0,285163520.0,286142464.0,281288704.0,103.0,0.14129204999999995
2026-05-06 11:11:54.994999886+00:00,0.038360933710590184,0.03278432747600642,0.034840924225607806,0.05227505934451667,1.3794740250654636,0.07867816251337106,0.14686579703736466,0.09609077772719178,0.27341991930087484,0.004037496762367784,0.0021524362898980086,0.004158276893037968,0.0034765262905545736,0.004346784723355654,0.023750803596859053,0.024341630867612325,0.8287783601048192,0.3512226946908019,0.21132039864716196,0.21260842383681194,0.0992420802161683,39555072.0,48644096.0,37523456.0,56385536.0,1120440320.0,34967552.0,34988032.0,35016704.0,1216819200.0,9039872.0,9207808.0,9080832.0,9273344.0,8728576.0,51478528.0,137830400.0,464801792.0,586842112.0,284909568.0,286138368.0,281288704.0,105.0,0.14554194999999995
2026-05-06 11:11:59.994999886+00:00,0.034421357659476993,0.03278432747600642,0.034840924225607806,0.05227505934451667,1.3794740250654636,0.07867816251337106,0.150618274828012,0.09609077772719178,0.2734199193008748,0.004129233059305139,0.0021524362898980086,0.004158276893037968,0.0034765262905545736,0.004402519353524404,0.023750803596859056,0.0271457304883521,0.8287783601048192,0.3512226946908019,0.21132039864716196,0.21148812687094307,0.0992420802161683,39649280.0,48644096.0,37523456.0,56385536.0,1120440320.0,34967552.0,34988032.0,35016704.0,1216819200.0,9039872.0,9207808.0,9080832.0,9273344.0,8736768.0,51478528.0,129658880.0,464801792.0,586842112.0,284909568.0,286138368.0,281288704.0,106.0,0.14790945
2026-05-06 11:12:04.994999886+00:00,0.038137966010474415,0.0314636591974371,0.034643911255884,0.05143742068527898,1.3832589913602564,0.0778258687567481,0.14886147502170305,0.09585801666327981,0.2745045459959507,0.00419087437579553,0.002223798599372129,0.004066177528413188,0.0036485271887894567,0.004332592743579297,0.02361031389254281,0.0271457304883521,0.8339082518337401,0.3455462588422853,0.2114007055239355,0.21327640169549555,0.09915448091742095,39649280.0,48640000.0,37818368.0,49864704.0,1120649216.0,35000320.0,34865152.0,35020800.0,1216823296.0,9039872.0,9207808.0,9154560.0,9273344.0,8736768.0,51482624.0,129658880.0,464629760.0,588566528.0,285155328.0,286138368.0,281288704.0,108.0,0.15211719999999998
2026-05-06 11:12:09.994999886+00:00,0.03420842068258518,0.0314636591974371,0.034643911255884,0.05143742068527898,1.3832589913602564,0.0778258687567481,0.14520022162897286,0.09585801666327981,0.2745045459959507,0.004315023681464278,0.002223798599372129,0.004066177528413188,0.0036485271887894567,0.003673008467254196,0.02361031389254281,0.0271457304883521,0.8339082518337401,0.3455462588422853,0.21140070552393556,0.19028838300006448,0.09915448091742095,39649280.0,48640000.0,37818368.0,49864704.0,1120649216.0,35000320.0,34988032.0,35020800.0,1216823296.0,8781824.0,9207808.0,9154560.0,9273344.0,8736768.0,51482624.0,129658880.0,464629760.0,588566528.0,285155328.0,286138368.0,281288704.0,109.0,0.15504989999999996
2026-05-06 11:12:14.994999886+00:00,0.03823373708369554,0.03207011696384737,0.0357626332685987,0.0572764821467559,1.3774238881523446,0.07808857408747803,0.14354212133550492,0.09379278606463078,0.2743763720742547,0.004315023681464277,0.002217465956187086,0.0038625655755689966,0.003758577133077983,0.0036028224963411807,0.022512362862289106,0.02637886023559363,0.8174882641425656,0.3602967508318651,0.20886236810781517,0.21079174468610767,0.09860887033858667,39006208.0,51798016.0,38952960.0,49823744.0,1120473088.0,34983936.0,34988032.0,35299328.0,1216831488.0,8781824.0,9207808.0,9158656.0,9273344.0,8736768.0,51490816.0,129662976.0,465670144.0,662675456.0,284917760.0,286138368.0,281288704.0,110.0,0.1577594
2026-05-06 11:12:19.994999886+00:00,0.0379145832620812,0.03207011696384737,0.0357626332685987,0.05727648214675589,1.3774238881523446,0.07808857408747803,0.14354212133550492,0.09379278606463078,0.2743763720742547,0.003998414114381978,0.002217465956187086,0.0038625655755689966,0.0038078578273368583,0.004650905279529348,0.022512362862289106,0.02637886023559363,0.8174882641425656,0.3602967508318651,0.20886236810781517,0.19025676423836155,0.09860887033858667,40296448.0,51798016.0,38952960.0,49823744.0,1120473088.0,34983936.0,34988032.0,35299328.0,1216831488.0,8781824.0,9207808.0,9158656.0,9142272.0,8314880.0,51490816.0,129662976.0,465670144.0,662675456.0,284917760.0,286138368.0,281288704.0,112.0,0.16025517499999992
2026-05-06 11:12:24.994999886+00:00,0.037809304358189716,0.03179554498092416,0.035863161614575305,0.058836626774283786,1.3926514902790694,0.07776231588624422,0.1457848591480077,0.09439193227091629,0.2743387115769656,0.003998414114381978,0.0022645056335482043,0.0031431492842535795,0.0036079266086290183,0.004607221542227676,0.02101430364364411,0.02692805451694605,0.8300694952598492,0.33193968072276503,0.20196891170598846,0.2111545465508923,0.09971140086796743,40296448.0,52088832.0,38100992.0,49319936.0,1120342016.0,34889728.0,34873344.0,34934784.0,1217105920.0,8781824.0,9207808.0,9158656.0,9142272.0,8314880.0,51486720.0,131317760.0,465743872.0,662822912.0,284938240.0,286138368.0,281292800.0,113.0,0.164032625
2026-05-06 11:12:29.994999886+00:00,0.03701599773196703,0.03179554498092416,0.035863161614575305,0.058836626774283786,1.3926514902790694,0.07776231588624422,0.14436864466789417,0.09439193227091629,0.2743387115769656,0.003732291968834399,0.0022645056335482043,0.0031431492842535795,0.0035310805831886296,0.004607221542227676,0.02101430364364411,0.02636852236721079,0.8300694952598492,0.33193968072276503,0.20196891170598846,0.21014727603736988,0.09971140086796743,39747584.0,52088832.0,38100992.0,49319936.0,1120342016.0,34889728.0,34955264.0,34934784.0,1217105920.0,8781824.0,9207808.0,9158656.0,9166848.0,8314880.0,51486720.0,132775936.0,465743872.0,662822912.0,284938240.0,286126080.0,281292800.0,114.0,0.165645775
2026-05-06 11:12:34.994999886+00:00,0.03701599773196703,0.03216847781681499,0.03509257136079694,0.059902008545301866,1.3732835079210461,0.07752422127933403,0.14436864466789417,0.09229286888330003,0.27723851848919245,0.003898518634635734,0.0023224681475023236,0.004456734076214068,0.0034819880327268383,0.0047759908551607555,0.021314613963204224,0.026698884078297878,0.831508123783418,0.35711789305983843,0.19968114367009468,0.20924699270161431,0.10161822046021128,39747584.0,55603200.0,37240832.0,49618944.0,1120354304.0,34885632.0,34955264.0,35168256.0,1216827392.0,8781824.0,9265152.0,9437184.0,9166848.0,8314880.0,51490816.0,132775936.0,465752064.0,668491776.0,285155328.0,286126080.0,281292800.0,116.0,0.17055225
2026-05-06 11:12:39.994999886+00:00,0.03701599773196703,0.03216847781681499,0.03509257136079694,0.059902008545301866,1.3732835079210461,0.07752422127933403,0.14436864466789417,0.09229286888330003,0.27723851848919245,0.0036916936135812464,0.0023224681475023236,0.004456734076214068,0.0034819880327268383,0.004995596565320946,0.021314613963204224,0.026698884078297878,0.831508123783418,0.35711789305983843,0.19968114367009468,0.20512183782027854,0.10161822046021128,39747584.0,55603200.0,37240832.0,49618944.0,1120354304.0,34885632.0,34955264.0,35168256.0,1216827392.0,8863744.0,9265152.0,9437184.0,9166848.0,8548352.0,51490816.0,132775936.0,465752064.0,668491776.0,285155328.0,286138368.0,281292800.0,117.0,0.17402562499999996
2026-05-06 11:12:44.994999886+00:00,0.0372787048228004,0.03215233559116905,0.035637214757096684,0.06184236502618303,1.3703244432832224,0.0770554987468672,0.14086748172026098,0.0924219858889739,0.277481595336955,0.0036916936135812464,0.0023055384431946773,0.003830565120518555,0.0034307943981167505,0.004995596565320946,0.022684064487381958,0.025254854514548442,0.830670488664987,0.35525867253244103,0.1985550984717498,0.20512183782027854,0.101699743283945,45113344.0,58306560.0,38498304.0,55492608.0,1120342016.0,35061760.0,35078144.0,35061760.0,1216827392.0,8863744.0,9490432.0,9437184.0,9166848.0,8548352.0,51503104.0,132792320.0,466878464.0,668495872.0,284913664.0,286138368.0,281292800.0,119.0,0.1817024
2026-05-06 11:12:49.994999886+00:00,0.03835401416295359,0.03215233559116905,0.035637214757096684,0.06184236502618303,1.3703244432832224,0.0770554987468672,0.14146913856156032,0.0924219858889739,0.277481595336955,0.0035929649983530926,0.0023055384431946773,0.003830565120518555,0.0034307943981167505,0.005049862882078555,0.022684064487381958,0.025254854514548442,0.830670488664987,0.35525867253244103,0.1985550984717498,0.20512183782027854,0.101699743283945,40910848.0,58306560.0,38498304.0,55492608.0,1120342016.0,35061760.0,34795520.0,35061760.0,1216827392.0,8962048.0,9490432.0,9437184.0,9166848.0,7950336.0,51503104.0,132792320.0,466878464.0,668495872.0,284913664.0,286138368.0,281292800.0,120.0,0.18130964999999993
2026-05-06 11:12:54.994999886+00:00,0.03835401416295359,0.03360902738902342,0.03488189738625347,0.06113910143622914,1.3901717365802362,0.07824481826374292,0.14146913856156032,0.09435355390919924,0.2712557443382355,0.0034003404709164343,0.002196644864341077,0.004283196083640122,0.0033558632246738426,0.005049862882078555,0.02172356084282643,0.024164607522565846,0.8280504683956224,0.3388767690501189,0.19985599334073248,0.2094900771228609,0.1002565350999728,40910848.0,59527168.0,36044800.0,51494912.0,1120608256.0,34803712.0,34795520.0,34848768.0,1216819200.0,8962048.0,9293824.0,9023488.0,9187328.0,7950336.0,51503104.0,132788224.0,499007488.0,668499968.0,285171712.0,286138368.0,281292800.0,121.0,0.18283875
2026-05-06 11:12:59.994999886+00:00,0.03885234299146595,0.03360902738902342,0.03488189738625347,0.06113910143622914,1.3901717365802362,0.07824481826374292,0.14382188200149368,0.09435355390919924,0.2712557443382355,0.00296220859507938,0.002196644864341077,0.004283196083640122,0.0033558632246738426,0.005896910815056172,0.021723560842826426,0.0242784095507891,0.8280504683956224,0.3388767690501189,0.19985599334073248,0.21243001983689488,0.1002565350999728,40910848.0,59527168.0,36044800.0,51494912.0,1120608256.0,34803712.0,34971648.0,34848768.0,1216819200.0,8962048.0,9293824.0,9023488.0,9187328.0,8450048.0,51503104.0,132796416.0,499007488.0,668499968.0,285171712.0,286138368.0,281292800.0,123.0,0.183879525
2026-05-06 11:13:04.994999886+00:00,0.03849171712327407,0.03095490211311375,0.03386398232754259,0.054887898658113755,1.4030375819606573,0.07852754103535353,0.14728572570492202,0.0955895729118919,0.26780143454871785,0.0032730615571147158,0.002105879536340611,0.003184382767191407,0.0033298818013089626,0.005896910815056172,0.02344259342638455,0.024278409550789096,0.8327413207357521,0.33623245984784134,0.2010875796808827,0.21202258862967416,0.09840313095835333,38219776.0,56311808.0,36446208.0,52535296.0,1120350208.0,35094528.0,34971648.0,35426304.0,1218654208.0,9093120.0,9293824.0,9023488.0,9195520.0,8450048.0,51511296.0,132796416.0,505257984.0,619290624.0,285167616.0,286138368.0,281206784.0,124.0,0.18772549999999993
2026-05-06 11:13:09.994999886+00:00,0.03849171712327407,0.03095490211311375,0.03386398232754259,0.05488789865811375,1.403037581960657,0.07852754103535353,0.14578933736793515,0.0955895729118919,0.26780143454871785,0.003356882255389764,0.0021058795363406114,0.003184382767191407,0.0033298818013089626,0.00500183878342115,0.02344259342638455,0.024278409550789096,0.8327413207357521,0.33623245984784134,0.2010875796808827,0.21093536637189497,0.09840313095835333,38219776.0,56311808.0,36446208.0,52535296.0,1120350208.0,35094528.0,34971648.0,35426304.0,1218654208.0,9134080.0,9293824.0,9023488.0,9195520.0,8450048.0,51511296.0,132796416.0,505257984.0,619290624.0,285167616.0,286138368.0,281206784.0,126.0,0.18995349999999994
2026-05-06 11:13:14.994999886+00:00,0.03914119219354979,0.031852079846999885,0.03491556170178161,0.05423938970881519,1.3839675727998693,0.07849743108791385,0.1425147646940012,0.09504215194678069,0.2689678048972798,0.003356882255389764,0.0020205383415289524,0.003627538491522142,0.003241344648276704,0.004771828926044484,0.023132198160551207,0.023286393191624854,0.8237590819906059,0.3495906864215317,0.20335587532815827,0.21093536637189492,0.0973240967294688,37912576.0,50667520.0,36499456.0,55488512.0,1120387072.0,35078144.0,34996224.0,35143680.0,1218658304.0,9134080.0,9162752.0,9003008.0,9195520.0,8445952.0,51507200.0,132792320.0,505667584.0,619311104.0,285159424.0,286138368.0,281206784.0,127.0,0.19345039999999997
2026-05-06 11:13:19.994999886+00:00,0.04059958630314501,0.031852079846999885,0.03491556170178161,0.05423938970881519,1.3839675727998693,0.07849743108791385,0.1425147646940012,0.09504215194678069,0.2689678048972798,0.003546601045832055,0.0020205383415289524,0.003627538491522142,0.0032583243437612304,0.004870510799109,0.023132198160551207,0.02328639319162486,0.8237590819906059,0.3495906864215317,0.20335587532815827,0.21036688636248121,0.0973240967294688,37912576.0,50667520.0,36499456.0,55488512.0,1120387072.0,35078144.0,34996224.0,35143680.0,1218658304.0,9195520.0,9162752.0,9003008.0,9195520.0,8445952.0,51507200.0,132792320.0,505667584.0,619311104.0,285159424.0,286146560.0,281206784.0,128.0,0.19587839999999998
2026-05-06 11:13:24.994999886+00:00,0.03934686837044206,0.03247631674099078,0.03610949023421661,0.053237317248541735,1.3844516505331232,0.07844257433841871,0.14037149028077753,0.09482829256536929,0.2700004254457052,0.003546601045832055,0.001984935106617748,0.0031876263399693463,0.0034987744144424427,0.00484443116158595,0.02410357403355185,0.023015912089643254,0.8256132409793818,0.35272723752852964,0.20498788955272387,0.21139508199964738,0.09764886776077089,39682048.0,51617792.0,36511744.0,55689216.0,1120755712.0,35065856.0,35409920.0,35213312.0,1218654208.0,9195520.0,9170944.0,9031680.0,9220096.0,8683520.0,51519488.0,132800512.0,506175488.0,619479040.0,284913664.0,286146560.0,281206784.0,130.0,0.198580825
2026-05-06 11:13:29.994999886+00:00,0.03867645682904474,0.03247631674099078,0.03610949023421661,0.053237317248541735,1.3844516505331232,0.07844257433841871,0.14462445110190025,0.09482829256536929,0.2700004254457052,0.003546601045832055,0.001984935106617748,0.0031876263399693463,0.003240299205192032,0.004794057169823999,0.02410357403355185,0.02316786133722123,0.8256132409793818,0.35272723752852964,0.20498788955272387,0.21215913453149976,0.09764886776077089,37838848.0,51617792.0,36511744.0,55689216.0,1120755712.0,35065856.0,35004416.0,35213312.0,1218654208.0,9195520.0,9170944.0,9031680.0,9220096.0,8728576.0,51519488.0,132800512.0,506175488.0,619479040.0,284913664.0,286146560.0,281206784.0,131.0,0.20020479999999996
2026-05-06 11:13:34.994999886+00:00,0.03867645682904474,0.03130409049590907,0.03539796099116272,0.05122724400138538,1.3967631213384057,0.08139047170391005,0.14462445110190023,0.09597710809621003,0.27073761556784404,0.0033882238500783997,0.002073656704229982,0.0037397468354430697,0.003617196146751332,0.0046118761617332535,0.023058987422385085,0.02316786133722123,0.8495300385083507,0.33991964144058046,0.2065421140539257,0.21059255543095462,0.1007359206302881,37838848.0,57470976.0,36552704.0,61554688.0,1120489472.0,35233792.0,35004416.0,35328000.0,1218666496.0,9392128.0,9170944.0,9179136.0,9134080.0,8728576.0,51507200.0,132800512.0,506220544.0,583127040.0,285171712.0,286146560.0,281210880.0,133.0,0.20273424999999995
2026-05-06 11:13:39.994999886+00:00,0.0396444820165998,0.03130409049590907,0.03539796099116272,0.05122724400138538,1.3967631213384057,0.08139047170391005,0.14462445110190023,0.09597710809621003,0.27073761556784404,0.0036028602213732763,0.002073656704229982,0.0037397468354430697,0.003617196146751332,0.004527908540685957,0.023058987422385085,0.0235078473066022,0.8495300385083507,0.33991964144058046,0.2065421140539257,0.20643930852125153,0.1007359206302881,38019072.0,57470976.0,36552704.0,61554688.0,1120489472.0,35233792.0,35004416.0,35328000.0,1218666496.0,9170944.0,9170944.0,9179136.0,9134080.0,8728576.0,51507200.0,132804608.0,506220544.0,583127040.0,285171712.0,286146560.0,281210880.0,134.0,0.20786909999999997
2026-05-06 11:13:44.994999886+00:00,0.03848605785638266,0.03159394651777869,0.03629209395302374,0.05330399734551266,1.387270694719173,0.08174699237388358,0.14230329631310054,0.09546677399332758,0.2764409327835735,0.003602860221373275,0.0020706808892433683,0.0029554138804668345,0.003539399934058676,0.004348471374083543,0.02377978637646134,0.0220526699766947,0.8586599459405342,0.34847748256651734,0.20601823185414192,0.20835566608737477,0.10379470291761227,38019072.0,50597888.0,37646336.0,46780416.0,1120481280.0,35004416.0,35065856.0,35332096.0,1219923968.0,9170944.0,9170944.0,9261056.0,9236480.0,8798208.0,51511296.0,132804608.0,507670528.0,583127040.0,284917760.0,286146560.0,281210880.0,135.0,0.2103292
2026-05-06 11:13:49.994999886+00:00,0.03817110920034348,0.03159394651777869,0.03629209395302374,0.05330399734551266,1.387270694719173,0.08174699237388358,0.13911949654852795,0.09546677399332758,0.2764409327835735,0.0034119761464988904,0.0020706808892433683,0.0029554138804668353,0.003539399934058676,0.004186730046539363,0.023779786376461342,0.0220526699766947,0.8586599459405342,0.34847748256651734,0.20601823185414192,0.2093080637292031,0.10379470291761227,39960576.0,50597888.0,37646336.0,46780416.0,1120481280.0,35004416.0,35065856.0,35332096.0,1219923968.0,9170944.0,9170944.0,9261056.0,9236480.0,8798208.0,51511296.0,132804608.0,507670528.0,583127040.0,284917760.0,286150656.0,281210880.0,137.0,0.20994055
2026-05-06 11:13:54.994999886+00:00,0.03817110920034348,0.03318690294327327,0.035813165365507424,0.05482689587426298,1.3975757340654114,0.08308048881606227,0.14127829199794312,0.09768568049669854,0.2799145333521024,0.003817350233169913,0.0020616855255542804,0.004216489434086935,0.003747683139833545,0.0040447448286877645,0.02353259902311701,0.022153020925435207,0.8766857985257992,0.32315347970986313,0.20614593199325093,0.20906705063006922,0.10592489647510449,39960576.0,55226368.0,37040128.0,51146752.0,1120489472.0,35266560.0,35233792.0,35164160.0,1219923968.0,9224192.0,9170944.0,9261056.0,9396224.0,8867840.0,51519488.0,132808704.0,507449344.0,583143424.0,285175808.0,286150656.0,281219072.0,138.0,0.21330562499999994
2026-05-06 11:13:59.994999886+00:00,0.03428694436514719,0.03318690294327327,0.035813165365507424,0.05482689587426298,1.3975757340654111,0.08308048881606227,0.14227363899750792,0.09768568049669854,0.2799145333521024,0.003926322033602623,0.0020616855255542804,0.004216489434086935,0.003747683139833545,0.004197340013849873,0.02353259902311701,0.022205872906776614,0.8766857985257992,0.32315347970986313,0.20614593199325093,0.20906705063006922,0.10592489647510449,39960576.0,55226368.0,37040128.0,51146752.0,1120489472.0,35266560.0,35135488.0,35164160.0,1219923968.0,9244672.0,9170944.0,9261056.0,9396224.0,8876032.0,51519488.0,132820992.0,507449344.0,583143424.0,285175808.0,286150656.0,281219072.0,139.0,0.21499479999999999
