timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.igvpqjhip9f7yajebzyz7o0bb.vxz3zovzjwit97kenqpgui2s8'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.f9xc0n96jqg274fys0yebn9yd'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.tcdqin0lflkj0qdjy4w3s2gqb'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.vs5ndrwaw1rftftvv26q0gmgh'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.ux53xr3l0h8bris5t3t83t46f'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.k349bmx83ibluruwp3osnmv95'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.r2e6pbm7w6nxrd0z7pb64vla7'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.u230iywrjz5ejnjr6wm8cbpou'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.slnlxlxnqbdnplgl0g4cxuy2j'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.igvpqjhip9f7yajebzyz7o0bb.v96ijwnyli1qlzoxkglmu5rwk'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.za6hyilqh7n7opwi3hxmaptsw'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.kn9am1ad01e27058l8yqk1orc'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.7g7d2stxwwjt9225yvy3h5lsq'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.r6kzeo7rksl3tq0a7hnqu96r0'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.ph81tllt684t6ba929l28a2fk'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.sefnqd3cexl4wuuuu0alyh8cs'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.jkwcs4fjxyit0psxkn1pfm7bc'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.kqfrckstqiac7vnv2tea7hg9m'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.kdq9byvd1nex7ncn2513wbrur'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.kcksh7fq3o4onh41ndz33agj5'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.y6u3ivrxqur2dpzsqvwcrutrr'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.igvpqjhip9f7yajebzyz7o0bb.vxz3zovzjwit97kenqpgui2s8'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.f9xc0n96jqg274fys0yebn9yd'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.tcdqin0lflkj0qdjy4w3s2gqb'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.vs5ndrwaw1rftftvv26q0gmgh'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.ux53xr3l0h8bris5t3t83t46f'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.k349bmx83ibluruwp3osnmv95'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.r2e6pbm7w6nxrd0z7pb64vla7'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.u230iywrjz5ejnjr6wm8cbpou'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.slnlxlxnqbdnplgl0g4cxuy2j'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.igvpqjhip9f7yajebzyz7o0bb.v96ijwnyli1qlzoxkglmu5rwk'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.za6hyilqh7n7opwi3hxmaptsw'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.kn9am1ad01e27058l8yqk1orc'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.7g7d2stxwwjt9225yvy3h5lsq'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.r6kzeo7rksl3tq0a7hnqu96r0'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.ph81tllt684t6ba929l28a2fk'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.sefnqd3cexl4wuuuu0alyh8cs'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.jkwcs4fjxyit0psxkn1pfm7bc'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.kqfrckstqiac7vnv2tea7hg9m'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.kdq9byvd1nex7ncn2513wbrur'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.kcksh7fq3o4onh41ndz33agj5'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.y6u3ivrxqur2dpzsqvwcrutrr'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-04-27 15:21:57.404000044+00:00,0.038837516512549575,0.05257888661630993,0.05675137977401808,0.018120831448661542,0.12206058499970163,0.0,0.0,0.002003671217653596,0.045771217417357596,0.0028728366889476816,0.004060468706702032,0.0035397322644666698,0.001855608855347931,0.0045647394718058495,0.022483718832020973,0.009503552111084211,0.09695431927722598,0.012270281263348547,0.014955564348600296,0.014691595852653836,0.005472572457835294,38944768.0,43954176.0,48500736.0,39706624.0,1066446848.0,9969664.0,10035200.0,10207232.0,412651520.0,8396800.0,8486912.0,8269824.0,8122368.0,8577024.0,54702080.0,105185280.0,379789312.0,620253184.0,275513344.0,291971072.0,272916480.0,1.0,0.04274706666666667
2026-04-27 15:22:02.404000044+00:00,0.038837516512549575,0.05257888661630993,0.05589600850875956,0.018120831448661542,0.09243901847435024,0.0,0.0,0.002003671217653596,0.045771217417357596,0.0028728366889476825,0.004060468706702032,0.0033642391878410823,0.001855608855347931,0.0045647394718058495,0.020812255250076045,0.009503552111084211,0.09695431927722598,0.012270281263348547,0.014955564348600296,0.014691595852653836,0.005472572457835294,38944768.0,43954176.0,49004544.0,39706624.0,1067134976.0,9969664.0,10035200.0,10207232.0,412651520.0,8396800.0,8486912.0,8298496.0,8122368.0,8577024.0,54702080.0,105185280.0,379789312.0,620253184.0,275513344.0,291971072.0,272916480.0,1.0,0.041969266666666664
2026-04-27 15:22:07.404000044+00:00,0.03842452040043077,0.051229246245225304,0.05589600850875956,0.01720177022762905,0.09243901847435024,0.0,0.0,0.0020520253063823013,0.04579639358508434,0.004165924210608949,0.004115710644351798,0.0033642391878410823,0.0014913060476984177,0.005285765693722506,0.020812255250076045,0.009254348050873744,0.09070385511711504,0.011724850428668611,0.014100827189705976,0.01840083987805614,0.006004497113339413,38547456.0,42934272.0,49004544.0,40259584.0,1067134976.0,9969664.0,10035200.0,10211328.0,412663808.0,8138752.0,8142848.0,8298496.0,8208384.0,8577024.0,54702080.0,105254912.0,380256256.0,620306432.0,275517440.0,291979264.0,272920576.0,2.0,0.0426425
2026-04-27 15:22:12.404000044+00:00,0.03842452040043077,0.051229246245225304,0.054806248002556714,0.01720177022762905,0.08092554110814158,0.0,0.0,0.0020520253063823013,0.04579639358508434,0.004165924210608949,0.004115710644351798,0.003445402468552529,0.0014913060476984177,0.005285765693722506,0.02111769167814437,0.009254348050873744,0.09070385511711504,0.011724850428668611,0.014100827189705976,0.01840083987805614,0.006004497113339413,38547456.0,42934272.0,54472704.0,40259584.0,1068367872.0,9969664.0,10035200.0,10211328.0,412663808.0,8138752.0,8142848.0,8347648.0,8208384.0,8577024.0,54706176.0,105254912.0,380256256.0,620306432.0,275517440.0,291979264.0,272920576.0,3.0,0.0420289
2026-04-27 15:22:17.404000044+00:00,0.040533174980205866,0.052518642915691915,0.054806248002556714,0.01794030799516067,0.08092554110814158,0.0,0.0009281010210863393,0.0022218148307909494,0.044349788294883286,0.0035406996467841375,0.003967058300135482,0.003445402468552529,0.001718416126165309,0.0058987221396731015,0.02111769167814437,0.009998188982646093,0.0985615606880369,0.06640739995168475,0.0162211280214862,0.01896152830533608,0.0060527344521224425,40427520.0,40681472.0,54472704.0,42659840.0,1068367872.0,9969664.0,10174464.0,10215424.0,412667904.0,8187904.0,8204288.0,8347648.0,8212480.0,8282112.0,54706176.0,106328064.0,380850176.0,599195648.0,275525632.0,292065280.0,272920576.0,4.0,0.04092243333333333
2026-04-27 15:22:22.404000044+00:00,0.040533174980205866,0.052518642915691915,0.05445833918786003,0.017940307995160668,0.09759629109863598,0.0,0.0009281010210863393,0.0022218148307909494,0.044349788294883286,0.003061161815703662,0.003967058300135482,0.0038126034849798912,0.001718416126165309,0.0058987221396731015,0.021182663546647707,0.009998188982646093,0.0985615606880369,0.06640739995168475,0.0162211280214862,0.01896152830533608,0.0060527344521224425,40427520.0,40681472.0,55885824.0,42659840.0,1069232128.0,9969664.0,10174464.0,10215424.0,412667904.0,8187904.0,8204288.0,8421376.0,8212480.0,8282112.0,54714368.0,106328064.0,380850176.0,599195648.0,275525632.0,292065280.0,272920576.0,4.0,0.04003033333333333
2026-04-27 15:22:27.404000044+00:00,0.039991506037277955,0.05185683373986945,0.05445833918786003,0.018240610002776336,0.09759629109863598,0.0012367631973486941,0.0019412488099016189,0.0026181285471346327,0.04398169057694309,0.003066857688634191,0.003600591239995166,0.0038126034849798912,0.0016303579409255296,0.003670659404706872,0.021182663546647707,0.009662323164667445,0.11205734060240499,0.11495496268508251,0.01693104354506124,0.02016771057675207,0.006334711318692233,40484864.0,45203456.0,55885824.0,41971712.0,1069232128.0,10248192.0,10240000.0,10289152.0,413274112.0,8187904.0,8208384.0,8421376.0,8265728.0,8278016.0,54714368.0,107536384.0,382566400.0,599511040.0,275595264.0,292134912.0,272932864.0,5.0,0.03937058333333333
2026-04-27 15:22:32.404000044+00:00,0.039991506037277955,0.05185683373986945,0.05449653757373684,0.018240610002776336,0.12429685862103905,0.0022661712247324614,0.0019412488099016189,0.0026181285471346327,0.04398169057694309,0.003066857688634191,0.003600591239995166,0.003930629624164749,0.0016303579409255296,0.0036706594047068723,0.018989875562109283,0.009662323164667445,0.11205734060240499,0.11495496268508251,0.01693104354506124,0.02016771057675207,0.006334711318692233,40484864.0,45203456.0,50999296.0,41971712.0,1070108672.0,10379264.0,10240000.0,10289152.0,413274112.0,8187904.0,8208384.0,8417280.0,8265728.0,8278016.0,54714368.0,107536384.0,382566400.0,599511040.0,275595264.0,292134912.0,272932864.0,6.0,0.03905399999999999
2026-04-27 15:22:37.404000044+00:00,0.03848252111241991,0.05000527736131935,0.0536683668346753,0.01841498827145514,0.13159876518053554,0.0022661712247324614,0.003918205696462284,0.0029588859678598965,0.044060234310283594,0.003565565486217077,0.003826024076752279,0.003930629624164749,0.0013601440821923395,0.0055525788732673585,0.020840423013179645,0.009504152506585694,0.1260923169028138,0.13276895372233152,0.01465880604210186,0.020205295728923607,0.007298308247799147,38772736.0,40398848.0,50999296.0,41611264.0,1070108672.0,10379264.0,10260480.0,10313728.0,413011968.0,8081408.0,8310784.0,8417280.0,8265728.0,8019968.0,53710848.0,108318720.0,384589824.0,599580672.0,277176320.0,292143104.0,272936960.0,7.0,0.03934966666666666
2026-04-27 15:22:42.404000044+00:00,0.03848252111241991,0.05000527736131935,0.05153052815087756,0.018414988271455143,0.15825841289186776,0.004553305226635466,0.003918205696462284,0.0029588859678598965,0.0440602343102836,0.003565565486217077,0.003826024076752279,0.004186916865403125,0.0013601440821923397,0.0055525788732673585,0.020341508579083227,0.009504152506585694,0.1260923169028138,0.13276895372233152,0.01465880604210186,0.020205295728923607,0.007298308247799147,38772736.0,40398848.0,51638272.0,41611264.0,1070903296.0,10653696.0,10260480.0,10313728.0,413011968.0,8081408.0,8310784.0,8417280.0,8265728.0,8019968.0,53710848.0,108318720.0,384589824.0,599580672.0,277176320.0,292143104.0,272936960.0,7.0,0.038703
2026-04-27 15:22:47.404000044+00:00,0.039497583665579296,0.05232473420260779,0.05153052815087756,0.018761902905809646,0.17912178181521968,0.004553305226635466,0.006374142859998801,0.0042376433451871975,0.04355175130287222,0.004341960846919836,0.0038404804879566753,0.004186916865403125,0.0016717656367288146,0.0055137571894916925,0.020341508579083227,0.01170718078230953,0.1722150591841262,0.18175948475394937,0.015465362177929053,0.018566635234952042,0.007238802700495912,38776832.0,42553344.0,51638272.0,43778048.0,1070903296.0,10653696.0,10293248.0,10326016.0,413016064.0,8110080.0,8413184.0,8417280.0,7933952.0,8818688.0,53710848.0,108748800.0,387407872.0,599642112.0,277479424.0,292155392.0,272941056.0,8.0,0.03909433333333333
2026-04-27 15:22:52.404000044+00:00,0.039497583665579296,0.05232473420260778,0.05648104938522103,0.018761902905809646,0.20611328091833814,0.005238558079257895,0.006374142859998801,0.0042376433451871975,0.04355175130287222,0.004341960846919836,0.0038404804879566753,0.004147792514353157,0.0016717656367288146,0.0055137571894916925,0.021538983050847466,0.01170718078230953,0.1722150591841262,0.18175948475394937,0.015465362177929053,0.018566635234952042,0.007238802700495912,38776832.0,42553344.0,50913280.0,43778048.0,1072168960.0,10428416.0,10293248.0,10326016.0,413016064.0,8110080.0,8413184.0,8830976.0,7933952.0,8818688.0,53723136.0,108748800.0,387407872.0,599642112.0,277479424.0,292155392.0,272941056.0,9.0,0.03854703333333333
2026-04-27 15:22:57.404000044+00:00,0.03936333842239182,0.051933349302353486,0.05648104938522103,0.018981451172940526,0.2290720300454634,0.00627125563925123,0.008687948152233869,0.0049225403520155725,0.042497685695393646,0.003967163699208226,0.003782949308755764,0.004147792514353157,0.0016709103868847287,0.005845526846832599,0.021538983050847466,0.011774435064048825,0.20835831424459259,0.2011887852655427,0.013819113995033244,0.016102535177818695,0.007562252416415741,39489536.0,45367296.0,50913280.0,47771648.0,1072168960.0,10428416.0,10317824.0,10346496.0,413016064.0,8105984.0,8413184.0,8830976.0,7933952.0,8835072.0,53723136.0,108752896.0,389414912.0,599646208.0,277487616.0,292282368.0,272941056.0,10.0,0.03823973333333333
2026-04-27 15:23:02.404000044+00:00,0.03936333842239182,0.051933349302353486,0.05605380401704201,0.01898145117294053,0.26325165919282456,0.008163308569355055,0.008687948152233869,0.0049225403520155725,0.042497685695393646,0.003458246474555483,0.003782949308755764,0.004158031296512333,0.0016709103868847287,0.005845526846832599,0.021968853558867175,0.011774435064048825,0.20835831424459259,0.2011887852655427,0.013819113995033244,0.016102535177818695,0.007562252416415741,39489536.0,45367296.0,50544640.0,47771648.0,1072771072.0,10461184.0,10317824.0,10346496.0,413016064.0,8105984.0,8413184.0,8978432.0,7933952.0,8835072.0,54775808.0,108752896.0,389414912.0,599646208.0,277487616.0,292282368.0,272941056.0,11.0,0.03770803333333332
2026-04-27 15:23:07.404000044+00:00,0.036945825227299785,0.05045367923772929,0.05605380401704201,0.017820666944394856,0.26325165919282456,0.008163308569355055,0.010357548240635643,0.006229814045782788,0.043629581621664734,0.003543021558381111,0.0033764307404811965,0.004158031296512333,0.0017052642276422798,0.005375641745547887,0.021968853558867175,0.011226660851291599,0.21988847334295425,0.20606841231421844,0.011868374790357406,0.015316365216017615,0.009511196895589947,40329216.0,45518848.0,50544640.0,40890368.0,1072771072.0,10461184.0,10371072.0,10379264.0,413032448.0,8105984.0,8417280.0,8978432.0,8204288.0,8318976.0,54775808.0,108781568.0,389525504.0,599670784.0,277499904.0,292548608.0,272990208.0,11.0,0.0372559
2026-04-27 15:23:12.404000044+00:00,0.036945825227299785,0.05045367923772929,0.05711664460958974,0.017820666944394856,0.2870980288630765,0.009969323784211486,0.010357548240635643,0.006229814045782788,0.043629581621664734,0.0031855720183919713,0.0033764307404811965,0.0037143236942206244,0.0017052642276422798,0.005375641745547887,0.02221668177697191,0.011226660851291599,0.21988847334295425,0.20606841231421844,0.011868374790357406,0.015316365216017619,0.009511196895589947,40329216.0,45518848.0,51056640.0,40890368.0,1072771072.0,10493952.0,10371072.0,10379264.0,413032448.0,8105984.0,8417280.0,8978432.0,8204288.0,8318976.0,54763520.0,108781568.0,389525504.0,599670784.0,277499904.0,292548608.0,272990208.0,12.0,0.03664243333333332
2026-04-27 15:23:17.404000044+00:00,0.03930598722566014,0.05266295748761387,0.05711664460958974,0.017285593629343614,0.30691717675206903,0.009969323784211486,0.012725082146768896,0.007176285083569853,0.04421542307162376,0.00396185796185796,0.0037334309991210123,0.0037143236942206244,0.0016362519634298607,0.0062128982740637245,0.02221668177697191,0.011258463073852271,0.24120998225560183,0.1872260151354859,0.018292987074681813,0.014198884530522123,0.01383033024162584,38006784.0,41099264.0,51056640.0,41451520.0,1075912704.0,10493952.0,10387456.0,10444800.0,415531008.0,8122368.0,8048640.0,8978432.0,8306688.0,8167424.0,54763520.0,108781568.0,390340608.0,599990272.0,277594112.0,292458496.0,273063936.0,13.0,0.03614698333333333
2026-04-27 15:23:22.404000044+00:00,0.03930598722566014,0.05266295748761387,0.06032904546990879,0.01728559362934361,0.3206550681388641,0.011529326526141975,0.012725082146768896,0.007176285083569853,0.04421542307162376,0.002890708868232508,0.0037334309991210123,0.0039404324221354444,0.0016362519634298607,0.0062128982740637245,0.022657751541071875,0.011258463073852271,0.24120998225560183,0.1872260151354859,0.018292987074681813,0.014198884530522123,0.01383033024162584,38006784.0,41099264.0,50909184.0,41451520.0,1076629504.0,10518528.0,10387456.0,10444800.0,415531008.0,8122368.0,8048640.0,8994816.0,8306688.0,8167424.0,54763520.0,108781568.0,390340608.0,599990272.0,277594112.0,292458496.0,273063936.0,14.0,0.03591766666666666
2026-04-27 15:23:27.404000044+00:00,0.03851694272600281,0.054042358934169275,0.06032904546990879,0.01644397551804146,0.3206550681388641,0.012599525971956661,0.014169036871329845,0.008793374330489982,0.04467220734205137,0.0039729055258467,0.003793968253968259,0.0039404324221354444,0.0018467649748513935,0.005225291565497752,0.022657751541071875,0.01179958730470669,0.2519796795309426,0.21604887362359682,0.02213495024875624,0.014212578023789928,0.016000707519358504,37670912.0,43528192.0,50909184.0,42192896.0,1076629504.0,10518528.0,10424320.0,10465280.0,415539200.0,8126464.0,8056832.0,8994816.0,8757248.0,8912896.0,54763520.0,108777472.0,390397952.0,599748608.0,277590016.0,292511744.0,273121280.0,15.0,0.035594799999999996
2026-04-27 15:23:32.404000044+00:00,0.03851694272600281,0.054042358934169275,0.06188910459587952,0.01644397551804146,0.3258579515903174,0.013808613983110632,0.014169036871329845,0.008793374330489982,0.04467220734205137,0.0034438168489364235,0.003793968253968259,0.003984738246530109,0.0018467649748513935,0.005225291565497752,0.023408337007767215,0.01179958730470669,0.2519796795309426,0.21604887362359682,0.02213495024875624,0.014212578023789928,0.016000707519358504,37670912.0,43528192.0,50991104.0,42192896.0,1076637696.0,10555392.0,10424320.0,10465280.0,415539200.0,8126464.0,8056832.0,8867840.0,8757248.0,8912896.0,53727232.0,108777472.0,390397952.0,599748608.0,277590016.0,292511744.0,273121280.0,15.0,0.035031099999999996
2026-04-27 15:23:37.404000044+00:00,0.03772771985448043,0.052967730475457324,0.06188910459587952,0.01610316410621633,0.32585795159031733,0.013808613983110632,0.01634140947019202,0.009138187009279087,0.04708633864597175,0.003245167790755057,0.003572280004674536,0.003984738246530109,0.0016603163769221478,0.004372850790007567,0.0230497196635963,0.009869464532379942,0.24398512532915217,0.20312769996203797,0.02193507401562211,0.014017929001155373,0.015772933607010327,38371328.0,43474944.0,50991104.0,39915520.0,1076637696.0,10555392.0,10465280.0,10502144.0,415551488.0,8126464.0,8126464.0,8867840.0,8200192.0,8908800.0,53727232.0,108797952.0,390508544.0,599793664.0,277598208.0,292536320.0,273121280.0,16.0,0.03481555
2026-04-27 15:23:42.404000044+00:00,0.03772771985448043,0.052967730475457324,0.06029059554147992,0.01610316410621633,0.3651817859254876,0.015734189703822093,0.01634140947019202,0.009138187009279087,0.04708633864597175,0.003245167790755057,0.003572280004674536,0.003815461601307192,0.0016603163769221478,0.004372850790007567,0.0222109356400286,0.009869464532379942,0.24398512532915217,0.20312769996203797,0.02193507401562211,0.014017929001155373,0.015772933607010327,38371328.0,43474944.0,50991104.0,39915520.0,1078677504.0,10579968.0,10465280.0,10502144.0,415551488.0,8126464.0,8126464.0,8749056.0,8200192.0,8908800.0,54763520.0,108797952.0,390508544.0,599793664.0,277598208.0,292536320.0,273121280.0,17.0,0.03455021666666666
2026-04-27 15:23:47.404000044+00:00,0.03876326812882834,0.05546258557873244,0.058867245365834486,0.01652035685320356,0.3651817859254876,0.015734189703822093,0.01848558985268735,0.010526497514008368,0.04882542152537031,0.003592744899378193,0.0037864720946302988,0.003815461601307192,0.001570861745822863,0.004118542323550801,0.0222109356400286,0.009773152374576504,0.2519511098509397,0.21439613487506973,0.023056442014806482,0.01247025315154137,0.020851177412657948,38432768.0,37130240.0,45735936.0,41762816.0,1078677504.0,10579968.0,10493952.0,10551296.0,415817728.0,8228864.0,8331264.0,8749056.0,8208384.0,8912896.0,54763520.0,108863488.0,398163968.0,599830528.0,277630976.0,292589568.0,273203200.0,18.0,0.03422866666666666
2026-04-27 15:23:52.404000044+00:00,0.03876326812882834,0.05546258557873244,0.06263858549150375,0.01652035685320356,0.3945825605202946,0.017944663563934683,0.01848558985268735,0.010526497514008368,0.04882542152537031,0.003592744899378193,0.0037864720946302988,0.003572508153687058,0.001570861745822863,0.004118542323550801,0.021665667046522296,0.009773152374576504,0.2519511098509397,0.21439613487506967,0.023056442014806482,0.012470253151541367,0.020851177412657948,38432768.0,37130240.0,48590848.0,41762816.0,1082605568.0,10616832.0,10493952.0,10551296.0,415817728.0,8228864.0,8331264.0,8749056.0,8208384.0,8912896.0,54779904.0,108863488.0,398163968.0,599830528.0,277630976.0,292589568.0,273203200.0,19.0,0.03392908333333333
2026-04-27 15:23:57.404000044+00:00,0.03998648730902673,0.05636240333373407,0.06263858549150375,0.016553417546990027,0.3945825605202946,0.017944663563934683,0.021319757522230476,0.01141391181878643,0.047527240773286517,0.004119382720771029,0.004186471552614007,0.003572508153687058,0.001256112910880461,0.005103250856791935,0.021665667046522296,0.009945876075446716,0.27663767942583717,0.1972031860065574,0.022738388144539125,0.012147656391022754,0.018928838346092484,38899712.0,43249664.0,48590848.0,41885696.0,1082605568.0,10616832.0,10563584.0,10551296.0,415571968.0,8232960.0,8282112.0,8749056.0,8208384.0,7544832.0,54779904.0,108867584.0,391577600.0,599908352.0,277630976.0,292712448.0,273231872.0,19.0,0.03366266666666667
2026-04-27 15:24:02.404000044+00:00,0.039986487309026736,0.05636240333373407,0.0638088433674744,0.016553417546990027,0.386913485323219,0.019909773987715425,0.021319757522230476,0.01141391181878643,0.04752724077328652,0.004445200227559432,0.004186471552614007,0.0037502722179327233,0.001256112910880461,0.005103250856791935,0.02205977320385186,0.009945876075446716,0.27663767942583717,0.1972031860065574,0.022738388144539125,0.012147656391022754,0.018928838346092484,38899712.0,43249664.0,48590848.0,41885696.0,1082474496.0,10641408.0,10563584.0,10551296.0,415571968.0,8232960.0,8282112.0,8749056.0,8208384.0,7544832.0,54784000.0,108867584.0,391577600.0,599908352.0,277630976.0,292712448.0,273231872.0,20.0,0.03334073333333333
2026-04-27 15:24:07.404000044+00:00,0.038154833259584076,0.05462563356959667,0.061737456654193563,0.016597230189297735,0.386913485323219,0.019909773987715425,0.02308932733263682,0.01260549599457973,0.04480179531777938,0.0041548828202189496,0.00441670418730302,0.0037502722179327233,0.0013091283742015232,0.005059860844529747,0.02205977320385186,0.010830678304434616,0.28800015596670103,0.21553301219032353,0.015243292877674949,0.011097166870536284,0.013794095520810044,39043072.0,43380736.0,50339840.0,40103936.0,1082474496.0,10641408.0,10670080.0,10608640.0,415571968.0,8318976.0,8572928.0,8749056.0,8314880.0,7544832.0,54784000.0,108957696.0,391880704.0,599928832.0,277671936.0,292728832.0,273227776.0,21.0,0.03311763333333333
2026-04-27 15:24:12.404000044+00:00,0.03815483325958408,0.05462563356959667,0.0577189833486403,0.016597230189297735,0.3946381003452094,0.02128170359829233,0.02308932733263682,0.01260549599457973,0.04480179531777938,0.0041548828202189496,0.00441670418730302,0.003049909293312443,0.0013091283742015232,0.005059860844529747,0.022435127570027583,0.010830678304434616,0.28800015596670103,0.21553301219032353,0.015243292877674949,0.011097166870536284,0.013794095520810044,39043072.0,43380736.0,56090624.0,40103936.0,1082753024.0,10674176.0,10670080.0,10608640.0,415571968.0,8318976.0,8572928.0,8757248.0,8314880.0,7544832.0,53743616.0,108957696.0,391880704.0,599928832.0,277671936.0,292728832.0,273227776.0,22.0,0.03270703333333333
2026-04-27 15:24:17.404000044+00:00,0.03965695916037411,0.05568364654460498,0.0577189833486403,0.017041498897274528,0.4044252057735901,0.02128170359829233,0.025391715859897673,0.013234082243450457,0.04492611288648237,0.0035012126601722013,0.00404147015774923,0.003049909293312443,0.0014886232086543465,0.004986769013230994,0.022435127570027583,0.010415824308062567,0.32907258048636406,0.2030328143807117,0.011693879170137651,0.010463886805456988,0.010247311173343088,38547456.0,43208704.0,56090624.0,41406464.0,1082753024.0,10674176.0,10600448.0,10629120.0,415571968.0,8740864.0,8577024.0,8757248.0,8220672.0,7553024.0,53743616.0,108974080.0,386297856.0,599932928.0,277688320.0,292724736.0,273231872.0,23.0,0.03254385
2026-04-27 15:24:22.404000044+00:00,0.03965695916037411,0.05568364654460498,0.0584529361567009,0.017041498897274528,0.4235610211582402,0.023470747529454557,0.025391715859897673,0.013234082243450457,0.04492611288648237,0.0035012126601722013,0.00404147015774923,0.0031107616544931594,0.0014886232086543465,0.004986769013230994,0.022031710422603525,0.010415824308062567,0.32907258048636406,0.2030328143807117,0.011693879170137651,0.010463886805456988,0.010247311173343088,38547456.0,43208704.0,50667520.0,41406464.0,1083060224.0,10964992.0,10600448.0,10629120.0,415571968.0,8740864.0,8577024.0,8572928.0,8220672.0,7553024.0,54784000.0,108974080.0,386297856.0,599932928.0,277688320.0,292724736.0,273231872.0,23.0,0.03235368333333333
