timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.rk4r4tkpriiythzc366emkcm0'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.z53pmtqvw5id3nbj94gpcjewf'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.bkk68nbjzxg7duzl1ju3mq06i'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.zbgxvr191djp5wljhkldn5yoh'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.y5jyanb664op1f42gt3o917bn'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.y9a6zbrg8atzn4e9e8990bab9'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.rl3nborf1ggokqzslit017bcz'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.on7adg3enw4pu8pma3whllq39'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.lmw4h5fqwe0p5m4deu6irve96'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.sxnemoufl7pik0rc7vfxitmca'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.iy4p833rp3n2kv9ltlayly2ry'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.ty3yp6bs10dn5ga5bw6aiy19c'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.aetyqqm8imztbejw93rn2o9sr'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.rk4r4tkpriiythzc366emkcm0'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.z53pmtqvw5id3nbj94gpcjewf'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.bkk68nbjzxg7duzl1ju3mq06i'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.zbgxvr191djp5wljhkldn5yoh'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.y5jyanb664op1f42gt3o917bn'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.y9a6zbrg8atzn4e9e8990bab9'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.rl3nborf1ggokqzslit017bcz'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.on7adg3enw4pu8pma3whllq39'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.lmw4h5fqwe0p5m4deu6irve96'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.sxnemoufl7pik0rc7vfxitmca'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.iy4p833rp3n2kv9ltlayly2ry'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.ty3yp6bs10dn5ga5bw6aiy19c'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.aetyqqm8imztbejw93rn2o9sr'},k6_users__series_0 {},http_rt_latency__series_0 {},"pg_database_size_chat_monolith__pg_database_size_bytes {'datname': 'chat_monolith', 'instance': '10.0.1.15:9187', 'job': 'chat-monolith-postgres'}"
2026-05-06 09:16:10.752000093+00:00,0.32351536387078916,0.030096902303415635,0.020370417577081853,0.021939681766520565,0.031538140726471244,0.04204566986517669,0.00219812664292769,0.0015119517521889946,0.002534090909090904,0.00451153374471978,0.002630828833530717,1.6178385556843413,0.013346155410076048,792612864.0,35713024.0,36696064.0,37404672.0,34963456.0,13455360.0,8675328.0,8642560.0,8753152.0,8695808.0,9437184.0,105656320.0,87031808.0,437.0,11.020825066666667,47666867.0
2026-05-06 09:16:15.752000093+00:00,0.3294986227556909,0.029624278966938016,0.020370417577081853,0.021017906724075636,0.031538140726471244,0.04204566986517669,0.0028974515039660626,0.0015119517521889943,0.002481011909456567,0.00451153374471978,0.002630828833530717,1.6127644108773433,0.013346155410076048,756297728.0,35536896.0,36696064.0,36216832.0,34963456.0,13455360.0,8683520.0,8642560.0,8757248.0,8695808.0,9437184.0,105713664.0,87031808.0,438.0,11.075839316666665,47666867.0
2026-05-06 09:16:20.752000093+00:00,0.3294986227556909,0.0304503241928949,0.022421590242521168,0.021017906724075636,0.03187075617283943,0.04216395402115677,0.0029959539115611412,0.0015854661884207716,0.0024810119094565665,0.003278165735567981,0.0025509823182711107,1.6127644108773433,0.013346155410076048,756297728.0,35606528.0,36839424.0,36216832.0,35348480.0,13262848.0,9191424.0,8646656.0,8757248.0,8695808.0,9437184.0,105713664.0,87031808.0,439.0,11.152755866666666,47666867.0
2026-05-06 09:16:25.752000093+00:00,0.3098539373669813,0.03096218177468555,0.022421590242521168,0.02104872728728078,0.03187075617283943,0.04216395402115677,0.0029959539115611412,0.0015854661884207716,0.0025627976733345378,0.003278165735567981,0.0025509823182711107,1.6245860690610479,0.013870790622345992,756350976.0,35606528.0,36839424.0,37830656.0,35348480.0,13262848.0,9191424.0,8646656.0,8753152.0,8695808.0,9437184.0,105959424.0,87101440.0,441.0,11.243829433333332,47666867.0
2026-05-06 09:16:30.752000093+00:00,0.3098539373669813,0.029853770611796848,0.02209139327221964,0.02104872728728078,0.0316835364011683,0.0415736240382534,0.002986075261513406,0.0015064168785759754,0.0025627976733345378,0.0036199831771209054,0.0025057224606580848,1.6245860690610479,0.012790853284223504,756350976.0,35610624.0,42262528.0,37830656.0,36470784.0,13328384.0,9129984.0,8646656.0,8753152.0,8691712.0,9474048.0,105959424.0,87109632.0,442.0,11.317228516666662,47666867.0
2026-05-06 09:16:35.752000093+00:00,0.2888293194562122,0.029853770611796848,0.022091393272219647,0.022572545475975384,0.0316835364011683,0.0415736240382534,0.0028346871569703692,0.0015548424932975782,0.002565751430679337,0.0036199831771209054,0.0025057224606580848,1.6418982805429851,0.012790853284223504,756371456.0,35610624.0,42262528.0,36511744.0,36470784.0,13328384.0,9129984.0,8589312.0,8753152.0,8691712.0,9474048.0,105840640.0,87109632.0,444.0,11.449540299999997,47675059.0
2026-05-06 09:16:40.752000093+00:00,0.2888293194562122,0.0283720341027908,0.019771663203720213,0.022572545475975387,0.029845503946689875,0.040823994095234205,0.0024180084349614676,0.0016153074387272356,0.002565751430679337,0.0029516902274124056,0.0023385200962410787,1.6418982805429851,0.011902331806764371,756371456.0,35565568.0,35856384.0,36511744.0,36474880.0,13582336.0,9129984.0,8589312.0,8753152.0,8691712.0,9478144.0,105840640.0,87109632.0,445.0,11.5420806,47675059.0
2026-05-06 09:16:45.752000093+00:00,0.28207724986473776,0.028372034102790804,0.019771663203720213,0.02261164716761164,0.029845503946689875,0.040823994095234205,0.0024180084349614676,0.0016153074387272356,0.0027804392805984447,0.00310744617815526,0.0022756188028800785,1.642095994325464,0.013177749911830466,713555968.0,35565568.0,35856384.0,36442112.0,36474880.0,13582336.0,9129984.0,8589312.0,8757248.0,8798208.0,9478144.0,105947136.0,87121920.0,446.0,11.625676733333332,47675059.0
2026-05-06 09:16:50.752000093+00:00,0.28207724986473776,0.02883046217649623,0.02025490958982658,0.022611647167611635,0.03074898559949105,0.041792639263926325,0.002561358084001139,0.001812840355402706,0.0027804392805984447,0.003225425351377254,0.002267142693058696,1.642095994325464,0.013696727377379458,713555968.0,36302848.0,34889728.0,36442112.0,39759872.0,13414400.0,9129984.0,8593408.0,8757248.0,8798208.0,9478144.0,105947136.0,87126016.0,448.0,11.710633166666664,47675059.0
2026-05-06 09:16:55.752000093+00:00,0.2936900583602024,0.02883046217649623,0.020254909589826585,0.024156722323336266,0.03074898559949105,0.041792639263926325,0.0033753966130203694,0.001812840355402706,0.002843648208469073,0.002890905736768081,0.0023111987727372383,1.627794591426325,0.013696727377379458,738013184.0,36302848.0,34889728.0,37785600.0,39759872.0,13414400.0,8691712.0,8593408.0,8765440.0,8798208.0,9478144.0,108048384.0,87126016.0,449.0,11.838039666666663,47675059.0
2026-05-06 09:17:00.752000093+00:00,0.2936900583602024,0.02885032148831972,0.01970203629032258,0.024156722323336266,0.03117150179395166,0.04218580027414142,0.002943563000845659,0.0018132759509737768,0.002843648208469073,0.0030967466941575236,0.0023661957759705983,1.627794591426325,0.013334381319783175,738013184.0,37502976.0,35024896.0,37785600.0,37445632.0,13660160.0,8691712.0,8593408.0,8765440.0,8839168.0,9322496.0,108048384.0,87154688.0,451.0,11.907498883333332,47675059.0
2026-05-06 09:17:05.752000093+00:00,0.2736626824183498,0.028850321488319727,0.01970203629032258,0.024834197396117502,0.03117150179395166,0.04218580027414142,0.002943563000845659,0.0019192787032643111,0.00299161564013289,0.0030967466941575236,0.002366195775970599,1.6477028072611823,0.012717869278432894,738041856.0,37502976.0,35024896.0,36241408.0,37445632.0,13660160.0,8691712.0,8593408.0,8765440.0,8839168.0,9322496.0,106835968.0,87154688.0,452.0,11.96381903333333,47675059.0
2026-05-06 09:17:10.752000093+00:00,0.2736626824183498,0.028915224767467555,0.01771850251979839,0.024834197396117502,0.03048192649841014,0.04109631006749388,0.00296612978837396,0.0021039996809825725,0.00299161564013289,0.00398829380260138,0.0024565661420161045,1.6477028072611823,0.01276082183502882,738041856.0,34996224.0,36835328.0,36241408.0,38109184.0,13520896.0,8691712.0,8638464.0,8765440.0,8986624.0,9150464.0,106835968.0,87166976.0,453.0,12.001141233333334,47675059.0
2026-05-06 09:17:15.752000093+00:00,0.2996491241943789,0.027797367892304685,0.01771850251979839,0.02472188797888446,0.03048192649841014,0.04109631006749388,0.00280068499853214,0.0021039996809825725,0.002926070570775833,0.00398829380260138,0.0024565661420161045,1.625929213891016,0.01276082183502882,739373056.0,34996224.0,36835328.0,36405248.0,38109184.0,13520896.0,8691712.0,8638464.0,8773632.0,8986624.0,9150464.0,106033152.0,87166976.0,455.0,12.047455233333332,47683251.0
2026-05-06 09:17:20.752000093+00:00,0.2996491241943789,0.02933044663619605,0.019522965039510773,0.02472188797888446,0.03159536899554539,0.041068347923861465,0.0027662118544600606,0.002229316945395916,0.002926070570775833,0.004277191684833378,0.0023208319461036743,1.625929213891016,0.012784277909977566,739373056.0,34967552.0,35778560.0,36405248.0,36581376.0,13557760.0,8691712.0,8642560.0,8773632.0,9203712.0,9052160.0,106033152.0,87138304.0,456.0,12.07600655,47683251.0
2026-05-06 09:17:25.752000093+00:00,0.30993620648640247,0.02933044663619605,0.019522965039510773,0.023438923519539624,0.03159536899554539,0.041068347923861465,0.0027675844561608817,0.002229316945395916,0.002988565134675111,0.004277191684833378,0.0023208319461036743,1.6219400260756212,0.012966828715906153,739405824.0,34967552.0,35778560.0,36773888.0,36581376.0,13557760.0,8617984.0,8642560.0,8642560.0,9203712.0,9052160.0,105738240.0,87138304.0,458.0,12.077155533333332,47683251.0
2026-05-06 09:17:30.752000093+00:00,0.30993620648640247,0.02929319641582744,0.0197773303112477,0.023438923519539624,0.0320315716684778,0.041795258231957885,0.0028845198843977437,0.0021374271309279975,0.0030923125228949936,0.0037496237027648182,0.002277797318951037,1.6219400260756212,0.013069228431024798,739405824.0,35291136.0,35471360.0,36773888.0,35217408.0,13815808.0,8617984.0,8642560.0,8642560.0,9203712.0,8986624.0,105738240.0,87138304.0,459.0,12.080982416666664,47683251.0
2026-05-06 09:17:35.752000093+00:00,0.31988370590254395,0.02929319641582744,0.0197773303112477,0.02283061530765368,0.0320315716684778,0.041795258231957885,0.0028845198843977437,0.0020894229809324005,0.0029716434702892107,0.0037496237027648182,0.002277797318951037,1.6214113738122689,0.012845363092738085,815898624.0,35291136.0,35471360.0,38453248.0,35217408.0,13815808.0,8617984.0,8642560.0,8642560.0,9203712.0,8986624.0,105803776.0,87134208.0,460.0,12.1081364,47683251.0
2026-05-06 09:17:40.752000093+00:00,0.31988370590254395,0.029117935581238492,0.018925013878975296,0.02283061530765368,0.03113249864346142,0.04097541498253733,0.00252525968372244,0.002273149717795805,0.0028794693359843714,0.003996832332058973,0.0023346855983772813,1.6214113738122689,0.013214555975962541,815898624.0,35307520.0,36769792.0,38453248.0,35729408.0,13664256.0,8638464.0,8650752.0,8642560.0,8957952.0,8986624.0,105803776.0,87146496.0,462.0,12.117159033333332,47683251.0
2026-05-06 09:17:45.752000093+00:00,0.30423759395498323,0.029117935581238492,0.018925013878975296,0.021165792869817793,0.03113249864346142,0.040975414982537345,0.00252525968372244,0.0022731497177958053,0.002926771570387567,0.0031536414410767836,0.0023346855983772817,1.638505683945064,0.012953398527103673,816386048.0,35307520.0,36769792.0,36638720.0,35729408.0,13664256.0,8638464.0,8650752.0,8642560.0,8957952.0,8986624.0,105586688.0,87146496.0,463.0,12.135577733333331,47683251.0
2026-05-06 09:17:50.752000093+00:00,0.30423759395498323,0.029413511562492244,0.018938119453584614,0.021165792869817793,0.031952966275860695,0.041731967443165714,0.00252525968372244,0.002408017475498873,0.002926771570387567,0.0038328268097171094,0.002235393600912457,1.638505683945064,0.011903457169755147,816386048.0,35307520.0,36253696.0,36638720.0,37388288.0,13676544.0,8638464.0,8962048.0,8642560.0,8830976.0,8351744.0,105586688.0,87146496.0,464.0,12.137319999999999,47683251.0
2026-05-06 09:17:55.752000093+00:00,0.3012846168958714,0.03049288199936733,0.018938119453584614,0.02083127952558055,0.031952966275860695,0.041731967443165714,0.002619321117691464,0.002408017475498873,0.0027214810343092898,0.0038328268097171094,0.002407494267250364,1.634953289020389,0.013768417737713264,816644096.0,35328000.0,36253696.0,38334464.0,37388288.0,13676544.0,8671232.0,8962048.0,8642560.0,8830976.0,9134080.0,105635840.0,87142400.0,466.0,12.138416133333333,47683251.0
2026-05-06 09:18:00.752000093+00:00,0.3012846168958714,0.0300552560108633,0.019325975379926988,0.02083127952558055,0.03206066121322411,0.04237115930279689,0.0026185331181961253,0.0024192477436284763,0.0027214810343092898,0.0034382148733795984,0.0024102477167256514,1.634953289020389,0.013892564446431097,816644096.0,35815424.0,37257216.0,38334464.0,36880384.0,13721600.0,8687616.0,8966144.0,8642560.0,8835072.0,9134080.0,105635840.0,87142400.0,467.0,12.150970599999997,47683251.0
2026-05-06 09:18:05.752000093+00:00,0.2831405687616178,0.0300552560108633,0.019325975379926988,0.020972571262964163,0.03206066121322411,0.04237115930279689,0.0026185331181961253,0.0024192477436284763,0.002933062795464985,0.0034382148733795984,0.002120780983026429,1.6510945365754364,0.013575011445291376,816439296.0,35815424.0,37257216.0,36511744.0,36880384.0,13721600.0,8687616.0,8966144.0,8650752.0,8835072.0,9134080.0,108208128.0,87162880.0,469.0,12.186052233333333,47683251.0
2026-05-06 09:18:10.752000093+00:00,0.28314056876161786,0.029043508219312793,0.01860276826312532,0.020972571262964163,0.030887437823269442,0.04169688269908176,0.0026786311358188955,0.0023295705279747937,0.002933062795464985,0.003637189643907205,0.0023011624165393046,1.6510945365754364,0.014108681152097083,816439296.0,35151872.0,38416384.0,36511744.0,37236736.0,13774848.0,8691712.0,8495104.0,8650752.0,8835072.0,9134080.0,108208128.0,87166976.0,470.0,12.220544183333335,47683251.0
2026-05-06 09:18:15.752000093+00:00,0.2771290485727576,0.029043508219312786,0.01860276826312532,0.020410552019534782,0.030887437823269442,0.04169688269908176,0.0026786311358188955,0.0023295705279747937,0.002824036653195129,0.003637189643907205,0.0023011624165393046,1.6603043373493984,0.014108681152097083,816431104.0,35151872.0,38416384.0,37269504.0,37236736.0,13774848.0,8691712.0,8495104.0,8646656.0,8835072.0,9134080.0,105582592.0,87166976.0,471.0,12.2644442,47683251.0
2026-05-06 09:18:20.752000093+00:00,0.2771290485727576,0.030641718334809654,0.01930563416516605,0.020410552019534782,0.03220482707040483,0.04091824564202795,0.0027866112990187993,0.002677886938315358,0.002824036653195129,0.004015368258264069,0.00259360647075559,1.6603043373493984,0.014676858697884662,816431104.0,35291136.0,43331584.0,37269504.0,40357888.0,13836288.0,8687616.0,8548352.0,8646656.0,8835072.0,8118272.0,105582592.0,87166976.0,473.0,12.299470183333332,47683251.0
2026-05-06 09:18:25.752000093+00:00,0.26759914874822044,0.030641718334809654,0.019119255243931203,0.02208770994927665,0.03220482707040483,0.04091824564202795,0.0031481754724476617,0.002677886938315358,0.002757701962574171,0.0036688391974000335,0.0025936064707555895,1.6590185062656624,0.014515079572661625,816455680.0,35291136.0,36487168.0,39407616.0,40357888.0,13836288.0,8687616.0,8548352.0,8740864.0,8835072.0,8118272.0,108052480.0,87146496.0,474.0,12.330728483333331,47683251.0
2026-05-06 09:18:30.752000093+00:00,0.26759914874822044,0.03112628552919268,0.019657623451119616,0.02208770994927665,0.0322679808627637,0.039333003153553724,0.0029571085007850774,0.002371476119821963,0.002832615180643046,0.003278595871509016,0.002632394254738258,1.6590185062656624,0.014515079572661625,816455680.0,36184064.0,36487168.0,39407616.0,36802560.0,14118912.0,8687616.0,8663040.0,8740864.0,8835072.0,7872512.0,108052480.0,87146496.0,476.0,12.368646383333333,47683251.0
2026-05-06 09:18:35.752000093+00:00,0.2711119826832923,0.03112628552919268,0.019657623451119616,0.022723666945007763,0.0322679808627637,0.039333003153553724,0.0029571085007850774,0.0023270760474525237,0.002900204015482313,0.0029472117937962413,0.0026326439619988396,1.6529073487649928,0.013959015595490731,714113024.0,36184064.0,36487168.0,37756928.0,36802560.0,14118912.0,8687616.0,8413184.0,8761344.0,8835072.0,8675328.0,106033152.0,87261184.0,477.0,12.426232466666665,47683251.0
2026-05-06 09:18:40.752000093+00:00,0.2711119826832923,0.029524856732073577,0.01863608333003906,0.022723666945007763,0.030362789475811336,0.03849147896555844,0.0031543560796287967,0.0022051458620258053,0.0027699690152420764,0.002921275303643727,0.002750790029926974,1.6529073487649926,0.013552140806391203,714113024.0,37023744.0,35061760.0,37756928.0,39108608.0,13910016.0,8658944.0,8413184.0,8761344.0,8835072.0,8675328.0,106033152.0,87261184.0,478.0,12.507798399999999,47683251.0
2026-05-06 09:18:45.752000093+00:00,0.28943875864602137,0.029524856732073584,0.01863608333003906,0.023576277689154594,0.030362789475811336,0.03849147896555844,0.0031543560796287967,0.001980632611326751,0.0031748674337168568,0.002921275303643727,0.0024721946003460195,1.6361241650452307,0.014964082199940488,713879552.0,37023744.0,35061760.0,38916096.0,39108608.0,13910016.0,8658944.0,8413184.0,8761344.0,8835072.0,8675328.0,105619456.0,90152960.0,480.0,12.622660499999997,47683251.0
2026-05-06 09:18:50.752000093+00:00,0.28943875864602137,0.030971569061149524,0.018774532590139652,0.023576277689154594,0.03063685778708326,0.037363623938299347,0.002757036256693901,0.002156654794357014,0.0031748674337168568,0.0036913443086557074,0.002542451397326856,1.6361241650452307,0.014753758268190092,713879552.0,35577856.0,37580800.0,38916096.0,36614144.0,13983744.0,8658944.0,8413184.0,8761344.0,8716288.0,8704000.0,105619456.0,90173440.0,481.0,12.790690499999991,47683251.0
2026-05-06 09:18:55.752000093+00:00,0.3110038164888272,0.031741983564292815,0.018774532590139652,0.023568313584632888,0.03063685778708326,0.037363623938299347,0.0026871295336787643,0.002156654794357014,0.002943929098966031,0.003691344308655708,0.002489056751969676,1.6166006237460526,0.01524563583525414,738975744.0,35577856.0,37580800.0,37466112.0,36614144.0,13983744.0,8658944.0,8413184.0,8765440.0,8716288.0,8704000.0,106029056.0,90173440.0,483.0,12.957419466666662,47683251.0
2026-05-06 09:19:00.752000093+00:00,0.3110038164888272,0.031326807871169475,0.019601567185063715,0.023568313584632888,0.03185583281721384,0.037312388832263926,0.003112407381377892,0.002251138620814179,0.002943929098966031,0.003449796604865826,0.0027437661562934867,1.6166006237460526,0.01466585878444803,738975744.0,34983936.0,36057088.0,37466112.0,35819520.0,13987840.0,8658944.0,8417280.0,8765440.0,8716288.0,8634368.0,106029056.0,90161152.0,484.0,13.070996099999999,47683251.0
2026-05-06 09:19:05.752000093+00:00,0.29979602278405,0.031326807871169475,0.019601567185063715,0.024658673408920202,0.03185583281721384,0.037312388832263926,0.003112407381377892,0.002251138620814179,0.002847327483047481,0.003449796604865826,0.0027437661562934867,1.6242073992820087,0.014474234473329657,739016704.0,34983936.0,36057088.0,36306944.0,35819520.0,13987840.0,8658944.0,8417280.0,8777728.0,8716288.0,8634368.0,105771008.0,90161152.0,485.0,13.18037833333333,47683251.0
2026-05-06 09:19:10.752000093+00:00,0.29979602278405,0.02736918874822485,0.01871018057471953,0.024658673408920202,0.03016906002625407,0.037159634485498576,0.0030600865931631766,0.0022291666666666597,0.002847327483047481,0.003030675226554886,0.002522336012185099,1.6242073992820087,0.014394063027574604,739016704.0,34983936.0,35614720.0,36306944.0,36143104.0,14077952.0,8658944.0,8417280.0,8777728.0,8716288.0,8716288.0,105771008.0,90157056.0,487.0,13.271057649999996,47683251.0
2026-05-06 09:19:15.752000093+00:00,0.2973817756733903,0.029226624467627787,0.01871018057471953,0.022847520025892146,0.03016906002625407,0.037159634485498576,0.0036163114917347233,0.0022291666666666597,0.002917526194317915,0.003030675226554886,0.0026175437376091304,1.6367977096960251,0.014394063027574604,706924544.0,35123200.0,35614720.0,37384192.0,36143104.0,14077952.0,8658944.0,8417280.0,8785920.0,8716288.0,8318976.0,107069440.0,90157056.0,488.0,13.289428133333331,47683251.0
2026-05-06 09:19:20.752000093+00:00,0.2973817756733903,0.02963928273561305,0.019359787429419968,0.022847520025892146,0.0305948694533227,0.03845647478450423,0.0037752069452856698,0.002264819802992457,0.002917526194317915,0.003992065813528329,0.002592683911832856,1.6367977096960251,0.014394063027574604,706924544.0,35696640.0,36843520.0,37384192.0,34594816.0,14110720.0,8683520.0,8585216.0,8785920.0,9048064.0,8318976.0,107069440.0,90157056.0,489.0,13.373193199999996,47683251.0
2026-05-06 09:19:25.752000093+00:00,0.2930675089382549,0.02963928273561305,0.01824426666416048,0.02293134658709133,0.0305948694533227,0.03845647478450423,0.0037752069452856698,0.002264819802992457,0.00283663681592039,0.0038721097488545646,0.0022957654291099043,1.6434814633285655,0.014473987749582475,706994176.0,35696640.0,36843520.0,38944768.0,34594816.0,14110720.0,8683520.0,8585216.0,8589312.0,9048064.0,8318976.0,105242624.0,90185728.0,491.0,13.438637666666667,47683251.0
2026-05-06 09:19:30.752000093+00:00,0.2930675089382549,0.029885923322161383,0.019696746761594042,0.02293134658709133,0.03134377681546961,0.038483317655064735,0.004060897178229769,0.00224329249379653,0.00283663681592039,0.004310019792666891,0.0024417955034819892,1.6434814633285655,0.014272064832470744,706994176.0,37097472.0,37359616.0,38944768.0,35094528.0,14139392.0,8691712.0,8613888.0,8589312.0,9064448.0,7774208.0,105242624.0,90169344.0,492.0,13.480848766666666,47683251.0
2026-05-06 09:19:35.752000093+00:00,0.28886536763407084,0.029885923322161383,0.019696746761594042,0.02176464108315968,0.03134377681546961,0.038483317655064735,0.004060897178229769,0.0019265827889320554,0.0027408595508976036,0.004310019792666891,0.002465368344639411,1.6483126645160022,0.012956862016272221,726904832.0,37097472.0,37359616.0,37568512.0,35094528.0,14139392.0,8691712.0,8613888.0,8589312.0,9064448.0,7774208.0,105406464.0,90169344.0,494.0,13.538344033333333,47683251.0
2026-05-06 09:19:40.752000093+00:00,0.28886536763407084,0.02768986441079948,0.019495044785605025,0.02176464108315968,0.030139171943497273,0.040584014989724804,0.004745056596684055,0.0022457800257859816,0.0027408595508976036,0.0037369184026053806,0.0024828842384525393,1.6483126645160022,0.01308164911042786,726904832.0,37691392.0,35708928.0,37568512.0,35168256.0,14213120.0,8691712.0,8630272.0,8589312.0,9162752.0,7774208.0,105406464.0,90173440.0,495.0,13.581602833333331,47683251.0
2026-05-06 09:19:45.752000093+00:00,0.2642840725480695,0.02768986441079948,0.019495044785605025,0.02183087822108053,0.030139171943497273,0.040584014989724804,0.004328603827338653,0.0022457800257859816,0.0028138397064426117,0.0037369184026053806,0.0024828842384525393,1.671938388154625,0.01297574970011987,734830592.0,37691392.0,35708928.0,38555648.0,35168256.0,14213120.0,8691712.0,8630272.0,8728576.0,9162752.0,7774208.0,105730048.0,90173440.0,497.0,13.603362483333331,47683251.0
2026-05-06 09:19:50.752000093+00:00,0.2642840725480695,0.03012917753022068,0.019261341322698928,0.02183087822108053,0.030703430580248776,0.04275814028508643,0.004247984323651265,0.0024885165361878863,0.0028138397064426117,0.0032535176499629828,0.0025972577509464916,1.671938388154625,0.01278976075612885,734830592.0,38363136.0,36831232.0,38555648.0,36892672.0,14229504.0,8691712.0,8712192.0,8728576.0,9326592.0,8503296.0,105730048.0,90460160.0,498.0,13.604029433333332,47683251.0
2026-05-06 09:19:55.752000093+00:00,0.2864293356135764,0.03012917753022068,0.019261341322698928,0.020779992380341398,0.030703430580248776,0.04275814028508643,0.004247984323651265,0.0023309278000407598,0.0028905050176735642,0.0032535176499629828,0.0025972577509464916,1.6590657929386003,0.01278976075612885,735510528.0,38363136.0,36831232.0,36175872.0,36892672.0,14229504.0,8691712.0,8728576.0,8777728.0,9326592.0,8503296.0,105672704.0,90460160.0,499.0,13.6050781,47683251.0
2026-05-06 09:20:00.752000093+00:00,0.2864293356135764,0.031096087573484914,0.021104481815255878,0.020779992380341398,0.03198976007026217,0.0442379202205223,0.0037136715214350353,0.0021972530032615604,0.0028905050176735642,0.004273365528209324,0.0025430185891420196,1.6590657929386003,0.012582581531925562,735510528.0,35303424.0,35987456.0,36175872.0,39682048.0,14499840.0,8691712.0,8728576.0,8777728.0,8642560.0,8503296.0,105672704.0,90460160.0,500.0,13.605819799999997,47683251.0
2026-05-06 09:20:05.752000093+00:00,0.289492854315125,0.031096087573484914,0.021104481815255878,0.02213039143352794,0.03198976007026217,0.0442379202205223,0.0037136715214350353,0.0021972530032615604,0.002663224131042758,0.004273365528209324,0.0025430185891420196,1.6448678570723085,0.012566550467437751,720523264.0,35303424.0,35987456.0,35872768.0,39682048.0,14499840.0,8691712.0,8728576.0,8777728.0,8642560.0,8503296.0,105832448.0,90185728.0,500.0,13.610431466666666,47683251.0
2026-05-06 09:20:10.752000093+00:00,0.289492854315125,0.030637760609945525,0.02032678372352279,0.02213039143352794,0.03176511229651804,0.044102842625377524,0.003136416546500112,0.0023435407084644554,0.002663224131042758,0.0030951073389915065,0.00248683207561551,1.6448678570723085,0.014509293228205902,720523264.0,36552704.0,36884480.0,35872768.0,37011456.0,14266368.0,8691712.0,8728576.0,8777728.0,8642560.0,9068544.0,105832448.0,90472448.0,500.0,13.633906399999999,47683251.0
