timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.nw1m8qvuhf9yxynoiesqzqdpj'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.k9479041ffyeqesp8vs5sg6ci'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.rwlqytmbrgtd88vbj9ztqn7i7'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.84gyi26d4jcdiqh2p4d64chb1'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.jl4l8drmn7y7zmmo6vdafuuld'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.jdak5l40elg0jaf8u9aa138x1'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.v8n6i75v955i3iaset6drgl37'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.pfmqrgrby7jo8wqg3apz6slqu'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.8z97msl5oj5sm96cvuy4hrlmr'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.wdvv36ohoivqv22x6c5evyxpz'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.tsreukaccmn7gw3tln3yqd1qt'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.l3b5riyuy40rj2xpko8rv4c4x'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.er28mmdv9b1kcdn0jo3q530jo'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.nw1m8qvuhf9yxynoiesqzqdpj'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.k9479041ffyeqesp8vs5sg6ci'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.rwlqytmbrgtd88vbj9ztqn7i7'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.84gyi26d4jcdiqh2p4d64chb1'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.jl4l8drmn7y7zmmo6vdafuuld'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.jdak5l40elg0jaf8u9aa138x1'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.v8n6i75v955i3iaset6drgl37'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.pfmqrgrby7jo8wqg3apz6slqu'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.8z97msl5oj5sm96cvuy4hrlmr'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.wdvv36ohoivqv22x6c5evyxpz'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.tsreukaccmn7gw3tln3yqd1qt'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.l3b5riyuy40rj2xpko8rv4c4x'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.er28mmdv9b1kcdn0jo3q530jo'},k6_users__series_0 {},http_rt_latency__series_0 {},"pg_database_size_chat_monolith__pg_database_size_bytes {'datname': 'chat_monolith', 'instance': '10.0.1.12:9187', 'job': 'chat-monolith-postgres'}"
2026-05-06 06:57:22.599999905+00:00,1.363497483939,0.026699526734468768,0.01675785366638405,0.027631874914280583,0.024830243612603976,0.2772573757686219,0.002728672327593275,0.0014809788766086272,0.0031779535864983654,0.0034517583945959415,0.005486980019653113,1.3729414321571956,0.013571257070768413,755044352.0,36876288.0,38993920.0,35422208.0,36642816.0,17539072.0,9297920.0,9584640.0,9596928.0,9486336.0,8896512.0,168923136.0,102051840.0,433.0,1.0335004166666661,94443187.0
2026-05-06 06:57:27.599999905+00:00,1.3720635466208586,0.02786316574007394,0.01732959605911235,0.027631874914280583,0.02533812563383851,0.2591652236062899,0.002728672327593275,0.001795885413552043,0.0031779535864983654,0.003509380938902278,0.005486980019653113,1.3643982170846456,0.013729016834347964,840372224.0,37445632.0,38969344.0,35422208.0,39714816.0,17563648.0,9297920.0,9936896.0,9596928.0,9486336.0,8896512.0,169443328.0,102047744.0,434.0,1.037148633333333,94443187.0
2026-05-06 06:57:32.599999905+00:00,1.3720635466208586,0.027740660567219945,0.01732959605911235,0.028037302231237862,0.02533812563383851,0.2591652236062899,0.0029949836078523215,0.001795885413552043,0.003888304888690137,0.003509380938902278,0.005070115805699065,1.3672966961346171,0.013972126373904173,840372224.0,39219200.0,38969344.0,35422208.0,39714816.0,17563648.0,9617408.0,9936896.0,9601024.0,9486336.0,8908800.0,169406464.0,102092800.0,435.0,1.0385427666666665,94443187.0
2026-05-06 06:57:37.599999905+00:00,1.3925620537997379,0.02862975778547037,0.017028113634129274,0.028037302231237873,0.023365742737288933,0.2263017708417567,0.0029949836078523215,0.002102541273927266,0.003888304888690137,0.0032288202535650104,0.005070115805699065,1.3745892471397487,0.013403775469435738,937488384.0,39219200.0,40968192.0,35422208.0,42094592.0,17793024.0,9617408.0,9748480.0,9601024.0,9527296.0,8908800.0,169406464.0,102092800.0,437.0,1.041122833333333,94443187.0
2026-05-06 06:57:42.599999905+00:00,1.3925620537997379,0.02820750540771756,0.017028113634129274,0.028753126720685175,0.024998447934323605,0.2263017708417567,0.003069326950852454,0.002163779680809157,0.0037581444471529997,0.003189548969954547,0.00528547463175233,1.3659079196360515,0.013733655804479833,937488384.0,39219200.0,40968192.0,35565568.0,35520512.0,17793024.0,9535488.0,9748480.0,9408512.0,9789440.0,8450048.0,168173568.0,102092800.0,438.0,1.0439625,94443187.0
2026-05-06 06:57:47.599999905+00:00,1.3852415677293604,0.02790498774485586,0.016392132622662575,0.028753126720685175,0.024998447934323605,0.2345040205853971,0.003069326950852454,0.0021588534956095,0.0037581444471529997,0.003147208021633147,0.00528547463175233,1.3659079196360515,0.013333227256452912,840933376.0,36745216.0,39514112.0,35565568.0,35520512.0,17809408.0,9535488.0,9695232.0,9408512.0,9789440.0,8450048.0,168173568.0,102068224.0,439.0,1.0467028666666665,94443187.0
2026-05-06 06:57:52.599999905+00:00,1.3852415677293604,0.02953476098034237,0.016392132622662575,0.03147393756016911,0.024998447934323605,0.2345040205853971,0.0028620471734658393,0.0021588534956095,0.003215813191314879,0.003234120000000189,0.005095611936167421,1.3659079196360515,0.013720070571869886,840933376.0,39997440.0,39514112.0,35749888.0,35520512.0,17809408.0,9535488.0,9695232.0,9408512.0,9797632.0,9195520.0,168173568.0,102084608.0,441.0,1.049256883333333,94443187.0
2026-05-06 06:57:57.599999905+00:00,1.3847086094060903,0.02953476098034237,0.016275078740159727,0.03147393756016911,0.02544472447930296,0.2394451782820082,0.0028620471734658393,0.0016601627630012925,0.003215813191314879,0.003234120000000189,0.00509561193616742,1.3633804546642476,0.013921920386205856,844050432.0,39997440.0,39514112.0,35749888.0,35700736.0,17625088.0,9535488.0,9695232.0,9408512.0,9797632.0,9195520.0,168677376.0,102084608.0,442.0,1.052220933333333,94443187.0
2026-05-06 06:58:02.599999905+00:00,1.3847086094060903,0.02874127818788729,0.016275078740159727,0.03105946351149073,0.02544472447930296,0.2394451782820082,0.0031458483321330213,0.0016601627630012925,0.0029455364206173555,0.0030352455910341,0.005229084387846313,1.3633804546642476,0.013554352050558917,844050432.0,37199872.0,39514112.0,35790848.0,35700736.0,17625088.0,9707520.0,9695232.0,9408512.0,9797632.0,9228288.0,168677376.0,102076416.0,444.0,1.0550502000000002,94443187.0
2026-05-06 06:58:07.599999905+00:00,1.3783990464886715,0.02927422185463977,0.0164196650940557,0.03105946351149073,0.024418823482601874,0.24356723398198615,0.0031458483321330213,0.002064570521721773,0.002541025775631529,0.003277967121090346,0.005229084387846313,1.3638450587585909,0.013518620109718807,818630656.0,37199872.0,40419328.0,35790848.0,36696064.0,17768448.0,9707520.0,9695232.0,9408512.0,9789440.0,9228288.0,168669184.0,102076416.0,445.0,1.0582456333333334,94443187.0
2026-05-06 06:58:12.599999905+00:00,1.3783990464886715,0.02927422185463977,0.0164196650940557,0.030473421893523166,0.024418823482601874,0.2415631372414621,0.0034414505416797375,0.002064570521721773,0.0029201254826257844,0.003277967121090346,0.005163362580494437,1.2270361921322805,0.01332259578113961,818630656.0,37199872.0,40419328.0,38555648.0,36696064.0,17846272.0,9707520.0,9695232.0,9408512.0,9789440.0,10055680.0,168669184.0,102080512.0,446.0,1.0610973999999997,94443187.0
2026-05-06 06:58:17.599999905+00:00,1.3793993762868884,0.02712653990889398,0.015105218821454752,0.030473421893523166,0.024306341698069042,0.24528420284567792,0.0033650721933007827,0.001822711749315828,0.0029201254826257844,0.002934469490944895,0.005163362580494437,1.3638267349696558,0.01332259578113961,966094848.0,37670912.0,40857600.0,38555648.0,39755776.0,17846272.0,9908224.0,9699328.0,9408512.0,9789440.0,10055680.0,169185280.0,102080512.0,448.0,1.0640205166666663,94443187.0
2026-05-06 06:58:22.599999905+00:00,1.3793993762868884,0.028113264981851654,0.015105218821454752,0.030940009174129705,0.024306341698069042,0.24528420284567792,0.0030723489774203147,0.001822711749315828,0.0028171399314716105,0.002934469490944895,0.005327154924956957,1.3638267349696558,0.01332259578113961,966094848.0,35827712.0,40857600.0,34701312.0,39755776.0,17846272.0,9908224.0,9699328.0,9601024.0,9789440.0,10186752.0,169185280.0,102080512.0,449.0,1.0673678999999998,94443187.0
2026-05-06 06:58:27.599999905+00:00,1.3883291911924982,0.02830444117529873,0.016292485828007932,0.030940009174129705,0.02534909510820777,0.24426134452118445,0.0029524038646599627,0.0018601077950289868,0.0028171399314716105,0.0030291303294571748,0.005327154924956957,1.360753978884346,0.012457041159466508,833765376.0,35827712.0,39923712.0,34701312.0,33538048.0,17768448.0,9904128.0,9707520.0,9601024.0,9854976.0,10186752.0,169377792.0,102068224.0,451.0,1.0698255333333329,94443187.0
2026-05-06 06:58:32.599999905+00:00,1.3894434386106322,0.028434967760071532,0.016115836204384035,0.030265475021533622,0.02534909510820777,0.24426134452118445,0.0030498087972479783,0.0018601077950289868,0.0023893996866495818,0.0030291303294571748,0.005211739751011009,1.3616857787478056,0.01280344280307859,769589248.0,36966400.0,40026112.0,35045376.0,33538048.0,17768448.0,9924608.0,9707520.0,9601024.0,9854976.0,8966144.0,169377792.0,102068224.0,452.0,1.0723371666666661,94443187.0
2026-05-06 06:58:37.599999905+00:00,1.392826390858659,0.028434967760071535,0.016327842416816972,0.030265475021533622,0.02404864760058657,0.2360437799043068,0.0030498087972479783,0.0014644588045233694,0.0023893996866495818,0.003221890946619919,0.005211739751011009,1.3681637644530247,0.012803442803078588,769589248.0,36966400.0,40026112.0,35045376.0,35594240.0,17956864.0,9924608.0,9707520.0,9601024.0,9793536.0,8966144.0,169312256.0,102068224.0,453.0,1.0752484999999998,94443187.0
2026-05-06 06:58:42.599999905+00:00,1.392826390858659,0.02836673040793809,0.016327842416816972,0.028310883739595127,0.024074370964151194,0.2360437799043068,0.0033831043216398984,0.0016612265603133199,0.0031621833889650267,0.003208757323465917,0.005350751366119405,1.3748390899122802,0.012803442803078588,769589248.0,35889152.0,40026112.0,36020224.0,35594240.0,17956864.0,9945088.0,9850880.0,9601024.0,9793536.0,8224768.0,169312256.0,102068224.0,455.0,1.078013983333333,94443187.0
2026-05-06 06:58:47.599999905+00:00,1.3945802367741231,0.026960548022367057,0.016115908043208352,0.028310883739595127,0.025268680381334358,0.22543860898463083,0.0033831043216398984,0.0017383411915986463,0.0031621833889650267,0.0032458303676199396,0.005350751366119405,1.369436416929069,0.013456036668616906,797491200.0,35889152.0,42496000.0,36020224.0,35868672.0,17932288.0,9945088.0,9850880.0,9601024.0,9793536.0,8224768.0,169459712.0,102084608.0,456.0,1.0803221166666663,94443187.0
2026-05-06 06:58:52.599999905+00:00,1.3945802367741231,0.027503992567285123,0.016115908043208352,0.02901968866301335,0.025268680381334358,0.22543860898463083,0.0032596650453796928,0.0015223522985425143,0.0026857747309747167,0.003333896893070841,0.004999244502762973,1.369436416929069,0.013869853820436394,797491200.0,35889152.0,42496000.0,36376576.0,35868672.0,17932288.0,9945088.0,9850880.0,9601024.0,9793536.0,8253440.0,169459712.0,102084608.0,458.0,1.0840615166666665,94443187.0
2026-05-06 06:58:57.599999905+00:00,1.3914896883362706,0.027720511353543583,0.01695937599617241,0.02901968866301335,0.025461795693069923,0.24321604889433907,0.003136202610925586,0.0019532525156482155,0.0026857747309747167,0.0033177972770917236,0.004999244502762973,1.3529030362784054,0.013245625748680602,887287808.0,36327424.0,46505984.0,36376576.0,37322752.0,18169856.0,9940992.0,9752576.0,9601024.0,9822208.0,8253440.0,168411136.0,102076416.0,459.0,1.0872419166666665,94443187.0
2026-05-06 06:59:02.599999905+00:00,1.3914896883362706,0.028648849976530562,0.01695937599617241,0.028817446528065362,0.025461795693069923,0.24321604889433907,0.0033476698787177185,0.001953252515648215,0.0033540769578631123,0.0033177972770917236,0.0053883327863475435,1.3529030362784054,0.013460244434222694,887287808.0,36917248.0,46505984.0,38436864.0,37322752.0,18169856.0,9175040.0,9752576.0,9601024.0,9822208.0,9048064.0,168411136.0,102100992.0,461.0,1.0898604833333332,94443187.0
2026-05-06 06:59:07.599999905+00:00,1.390286979484081,0.028648849976530562,0.017142189586114322,0.028817446528065362,0.025634947291745473,0.2475389074955444,0.0033476698787177185,0.0018678746621282128,0.002396041931118124,0.003329078579976159,0.0053883327863475435,1.3558325276938321,0.013460244434222694,791068672.0,36917248.0,38813696.0,38436864.0,36503552.0,17924096.0,9175040.0,9752576.0,9601024.0,9486336.0,9048064.0,168206336.0,102100992.0,462.0,1.0925984999999998,94443187.0
2026-05-06 06:59:12.599999905+00:00,1.390286979484081,0.028648849976530562,0.017142189586114322,0.027799340650500957,0.025634947291745473,0.25438383260350345,0.003319811968520903,0.0018678746621282128,0.003766674588086172,0.003329078579976159,0.004939973859268814,1.3558325276938321,0.012782544794235393,791068672.0,36917248.0,38813696.0,36032512.0,36503552.0,17924096.0,9457664.0,9752576.0,9474048.0,9486336.0,9125888.0,168206336.0,102100992.0,463.0,1.0952820333333333,94443187.0
2026-05-06 06:59:17.599999905+00:00,1.37619673685062,0.0261523900421511,0.016142958416885227,0.027799340650500957,0.025918939333705107,0.2639930110541502,0.0035027579769180382,0.0018426523225007966,0.003766674588086172,0.003247004828038177,0.004939973859268814,1.3539486959642641,0.013605335731413846,748593152.0,37982208.0,38817792.0,36032512.0,38727680.0,18509824.0,9457664.0,9752576.0,9474048.0,9555968.0,9125888.0,168951808.0,102100992.0,464.0,1.0992159833333328,94443187.0
2026-05-06 06:59:22.599999905+00:00,1.37619673685062,0.02586455702471232,0.016142958416885227,0.028607717041803572,0.025755938684349597,0.2639930110541502,0.0034351458633065015,0.0018426523225007966,0.0037925107672674933,0.0032325016857722207,0.004919982630664325,1.3539486959642641,0.013354675225947965,748593152.0,37982208.0,38817792.0,36089856.0,36212736.0,18509824.0,9699328.0,9752576.0,9474048.0,9986048.0,8884224.0,168951808.0,102084608.0,466.0,1.10177215,94443187.0
2026-05-06 06:59:27.599999905+00:00,1.3746326111610634,0.027241755192645076,0.016919371686476278,0.028607717041803572,0.026176799541146843,0.27777596729037807,0.003400100066711648,0.00203250131525103,0.0037925107672674933,0.003084840027089831,0.004919982630664324,1.329475263022335,0.01330277343593341,769896448.0,41668608.0,38871040.0,36089856.0,36212736.0,18309120.0,9699328.0,9752576.0,9474048.0,9986048.0,8884224.0,169242624.0,102084608.0,467.0,1.1040949666666666,94443187.0
2026-05-06 06:59:32.599999905+00:00,1.3687857687670646,0.027621670799014002,0.01537248573566834,0.028716587395958865,0.026176799541146843,0.27777596729037807,0.003176238962692071,0.00203250131525103,0.0041030625672925725,0.003084840027089831,0.004740513546459905,1.329475263022335,0.012113849669467722,769896448.0,35459072.0,38871040.0,35659776.0,36212736.0,18309120.0,9650176.0,9752576.0,9900032.0,9986048.0,8916992.0,169242624.0,102109184.0,469.0,1.1071660166666666,94443187.0
2026-05-06 06:59:37.599999905+00:00,1.371723030813545,0.027621670799014002,0.016779349616080814,0.028716587395958865,0.025343968417025884,0.27914077621470434,0.003176238962692071,0.0018487140695914118,0.0041030625672925725,0.0029848132466656165,0.004740513546459905,1.3314556531195865,0.012113849669467722,833847296.0,35459072.0,41631744.0,35659776.0,36483072.0,18149376.0,9650176.0,10027008.0,9900032.0,10104832.0,8916992.0,169369600.0,102109184.0,470.0,1.1091160666666666,94443187.0
2026-05-06 06:59:42.599999905+00:00,1.371723030813545,0.02737397501724476,0.016779349616080814,0.029472762380291923,0.025343968417025884,0.27914077621470434,0.003409133957697299,0.0013544654912536133,0.00456333804152194,0.0029848132466656174,0.005134260497459797,1.3314556531195865,0.012113849669467722,833847296.0,35459072.0,41631744.0,35545088.0,36483072.0,18149376.0,9736192.0,10027008.0,10100736.0,10104832.0,8519680.0,169369600.0,102109184.0,471.0,1.1117844166666662,94443187.0
2026-05-06 06:59:47.599999905+00:00,1.3823556448372707,0.026413894383504777,0.01625993145823858,0.029472762380291923,0.026462174702448105,0.25526448568356225,0.003409133957697299,0.0015604108984391698,0.00456333804152194,0.0030230311132715387,0.005134260497459797,1.3383705294393275,0.012451787692616905,818913280.0,36687872.0,39579648.0,35545088.0,39686144.0,17997824.0,9736192.0,9658368.0,10100736.0,9842688.0,8519680.0,169226240.0,102092800.0,473.0,1.1146440499999999,94443187.0
2026-05-06 06:59:52.599999905+00:00,1.3823556448372707,0.02749221520483372,0.01625993145823858,0.03147463171797973,0.026462174702448105,0.25162441378604467,0.0034140009115613706,0.0015604108984391698,0.004410232117480057,0.0030230311132715387,0.004724168425283862,1.3383705294393275,0.012451787692616905,818913280.0,35860480.0,39579648.0,36352000.0,39686144.0,18354176.0,9740288.0,9658368.0,10104832.0,9842688.0,8523776.0,169226240.0,102092800.0,474.0,1.1165529833333332,94443187.0
2026-05-06 06:59:57.599999905+00:00,1.3776280465985185,0.027763117992093862,0.017630370806353598,0.03147463171797973,0.026591184462111686,0.2511012622033402,0.0032681133781497233,0.0016331582598355838,0.004410232117480057,0.0032417212644249987,0.004724168425283862,1.335923807837581,0.012511118920712924,764289024.0,35860480.0,40026112.0,36352000.0,37171200.0,18354176.0,9740288.0,9863168.0,10104832.0,9515008.0,8523776.0,169111552.0,102100992.0,476.0,1.1182514333333335,94443187.0
2026-05-06 07:00:02.599999905+00:00,1.3776280465985185,0.02870665574441947,0.017630370806353598,0.03210112516180342,0.026591184462111686,0.2511012622033402,0.0032892935799366716,0.0016331582598355838,0.003779557932117984,0.003241721264424998,0.005499610799295566,1.335923807837581,0.02073769795522204,764289024.0,35696640.0,40026112.0,35852288.0,37171200.0,18354176.0,9740288.0,9863168.0,9728000.0,9515008.0,8871936.0,169111552.0,139534336.0,477.0,1.1215777166666665,94443187.0
2026-05-06 07:00:07.599999905+00:00,1.3896627054311117,0.02870665574441947,0.017312506214329403,0.03210112516180342,0.025490596496889163,0.2476617826617811,0.0030068408193945372,0.0016600171386439231,0.003779557932117984,0.0032882458233891,0.005499610799295566,1.317891164969545,0.02073769795522204,817131520.0,35696640.0,40886272.0,35852288.0,37457920.0,18620416.0,9342976.0,9916416.0,9728000.0,9523200.0,8871936.0,168099840.0,139534336.0,478.0,1.124387833333333,94443187.0
2026-05-06 07:00:12.599999905+00:00,1.3896627054311117,0.02578479663389998,0.017312506214329407,0.030936436811911855,0.025490596496889166,0.2476617826617811,0.00310732551891567,0.0016600171386439231,0.004159942252165875,0.0036478403052190205,0.005041297645464289,1.3178911649695448,0.020737697955222043,817131520.0,35696640.0,40886272.0,36364288.0,37457920.0,18620416.0,9342976.0,9916416.0,9662464.0,9527296.0,8867840.0,168099840.0,139534336.0,480.0,1.1268355499999998,94443187.0
2026-05-06 07:00:17.599999905+00:00,1.3898018109468744,0.026682196803639847,0.01693416699487979,0.030936436811911855,0.026920043061271864,0.2363115934839969,0.00310732551891567,0.0017623454311868653,0.004159942252165875,0.0037376063391187275,0.005041297645464289,1.3324792286058595,0.020404205699055943,754724864.0,36569088.0,39829504.0,36364288.0,36519936.0,18436096.0,9342976.0,10285056.0,9662464.0,9527296.0,8867840.0,168300544.0,142356480.0,481.0,1.1298578,94443187.0
2026-05-06 07:00:22.599999905+00:00,1.3898018109468744,0.026682196803639847,0.01693416699487979,0.031237978322057613,0.027145808346592703,0.2363115934839969,0.003375430288317835,0.0017623454311868653,0.003298940073380054,0.003547180385220398,0.005354057245225596,1.3324792286058595,0.022182574228535434,754724864.0,36569088.0,39829504.0,35643392.0,36519936.0,18436096.0,9347072.0,10285056.0,9662464.0,9527296.0,8200192.0,168300544.0,142356480.0,483.0,1.1331595166666666,94443187.0
2026-05-06 07:00:27.599999905+00:00,1.4010608022288644,0.02695968441814789,0.017837650426333847,0.031237978322057613,0.02735679781924421,0.24201139361957316,0.003375430288317835,0.0017858724534988253,0.003298940073380054,0.003981281745148388,0.005354057245225596,1.313294682143082,0.020414643213525804,755736576.0,36323328.0,40448000.0,35643392.0,35483648.0,18550784.0,9347072.0,10330112.0,9662464.0,9527296.0,8200192.0,168120320.0,144400384.0,484.0,1.136450183333333,94443187.0
2026-05-06 07:00:32.599999905+00:00,1.4010608022288644,0.02805357053118619,0.017837650426333847,0.029471990680297416,0.02735679781924421,0.24201139361957316,0.0034325788165863237,0.0017858724534988253,0.0034153954094423254,0.003981281745148388,0.005133175854059583,1.313294682143082,0.020909379773906493,755736576.0,36323328.0,40448000.0,35782656.0,35483648.0,18550784.0,9347072.0,10330112.0,9617408.0,9527296.0,9109504.0,168120320.0,145371136.0,485.0,1.1391266499999997,94443187.0
2026-05-06 07:00:37.599999905+00:00,1.4195046898337154,0.02740868065304974,0.018041099994008554,0.029471990680297416,0.02586888465541598,0.243673229368423,0.0034325788165863237,0.0017953309881680013,0.0034153954094423254,0.003826707827126019,0.005133175854059583,1.3050875276662017,0.020909379773906493,777588736.0,37126144.0,41340928.0,35782656.0,36286464.0,18362368.0,9347072.0,10137600.0,9617408.0,9617408.0,9109504.0,167079936.0,145371136.0,487.0,1.1428281833333331,94443187.0
2026-05-06 07:00:42.599999905+00:00,1.4195046898337156,0.027408680653049737,0.018041099994008554,0.027909076639321552,0.02586888465541598,0.24045401649724527,0.0033374922536669456,0.0017953309881680013,0.002857726849106686,0.0038267078271260182,0.005000079505475663,1.3133627313707994,0.019318755925774884,777588736.0,37126144.0,41340928.0,35463168.0,36286464.0,18403328.0,9342976.0,10137600.0,9617408.0,9617408.0,8384512.0,167391232.0,146178048.0,488.0,1.146131983333333,94443187.0
2026-05-06 07:00:47.599999905+00:00,1.4144797586918736,0.025943006312781323,0.016683561207002144,0.027909076639321552,0.02620277498491297,0.2422292220644986,0.0033374922536669456,0.0018264377993321063,0.002857726849106686,0.0038358371040720838,0.005000079505475663,1.307995947586055,0.020559965416442477,762347520.0,39997440.0,48357376.0,35463168.0,40136704.0,18403328.0,9342976.0,10199040.0,9617408.0,9629696.0,8384512.0,167391232.0,146178048.0,489.0,1.1482366499999999,94443187.0
2026-05-06 07:00:52.599999905+00:00,1.4144797586918736,0.02676282115067322,0.016683561207002144,0.02846425373580441,0.025830914380850896,0.20516536517479514,0.003528261750405453,0.0018264377993321063,0.003371981749172936,0.0037432726654192936,0.004424993008669012,1.307995947586055,0.018483683042254003,762347520.0,36380672.0,48357376.0,36265984.0,35504128.0,18403328.0,9420800.0,10199040.0,9555968.0,9629696.0,8400896.0,167391232.0,146178048.0,491.0,1.1510899999999997,94443187.0
2026-05-06 07:00:57.599999905+00:00,1.4247325451350303,0.02676282115067322,0.017553890583028538,0.02846425373580441,0.02655315851719004,0.22742985457656273,0.003528261750405453,0.0017760736810491934,0.003371981749172936,0.0038755262563409947,0.004424993008669012,1.3277560798694326,0.012008858345911443,757620736.0,36380672.0,47292416.0,36265984.0,35504128.0,18665472.0,9420800.0,10199040.0,9555968.0,9629696.0,8400896.0,167870464.0,147316736.0,492.0,1.1537321166666668,94443187.0
2026-05-06 07:01:02.599999905+00:00,1.4247325451350301,0.027973165355601435,0.017553890583028538,0.028961832804309813,0.02655315851719004,0.22742985457656273,0.0034552462887993077,0.0017760736810491934,0.003518329466356703,0.003756722733154015,0.004322564452654495,1.3277560798694326,0.013085629521254317,757620736.0,35643392.0,47292416.0,36175872.0,35504128.0,18665472.0,9666560.0,10199040.0,9506816.0,9605120.0,9023488.0,167870464.0,149716992.0,494.0,1.1565090166666665,94443187.0
2026-05-06 07:01:07.599999905+00:00,1.4198733091257416,0.027973165355601435,0.01726133198788762,0.028961832804309813,0.02390690945877604,0.22909900506622535,0.0033976318538870495,0.0018133737138727986,0.003518329466356703,0.0034047619047618146,0.004322564452654495,1.3352754190603557,0.013085629521254317,826863616.0,35643392.0,38375424.0,36175872.0,35508224.0,18513920.0,9666560.0,10199040.0,9506816.0,9605120.0,9023488.0,167522304.0,149716992.0,495.0,1.1595042999999996,94443187.0
2026-05-06 07:01:12.599999905+00:00,1.4198733091257416,0.027973165355601435,0.017261331987887624,0.02855249509963512,0.02390690945877604,0.22909900506622535,0.0032974656661473676,0.001544096048092084,0.0036302637301807734,0.0025381875000001957,0.004374686490499385,1.3352754190603557,0.013085629521254317,826863616.0,35643392.0,38375424.0,35635200.0,35508224.0,18513920.0,9482240.0,10199040.0,9539584.0,9605120.0,8863744.0,167522304.0,149716992.0,496.0,1.1612757833333331,94443187.0
2026-05-06 07:01:17.599999905+00:00,1.4065425372545974,0.02735868975085357,0.01680204715400482,0.02855249509963512,0.023815426511503108,0.23979788615612266,0.0032974656661473676,0.001487097621597405,0.003630263730180773,0.0033278963780286096,0.004374686490499385,1.3503589516129053,0.012767504649906272,826740736.0,36548608.0,38887424.0,35635200.0,35684352.0,18444288.0,9482240.0,10199040.0,9539584.0,9609216.0,8863744.0,167444480.0,150847488.0,498.0,1.16411885,94443187.0
2026-05-06 07:01:22.599999905+00:00,1.4065425372545974,0.02771936068765778,0.01680204715400482,0.029982562789958235,0.023815426511503108,0.23979788615612266,0.0031471954125105624,0.0014870976215974048,0.003707147564555915,0.0036230367383056727,0.004321584955822223,1.3503589516129053,0.012822426123328503,826740736.0,36601856.0,38887424.0,35520512.0,35684352.0,18444288.0,9482240.0,10199040.0,9539584.0,9621504.0,8531968.0,167444480.0,152018944.0,499.0,1.1667085000000001,94443187.0
